member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
12052483,11306922,0,0,222,2.379720624770424,5.985783211966599,4.700439718141092,0.0,0.0,0.0,0.0,0.0,0.0
209682438,11306922,0,0,151,0.0,5.206912643845532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108327432,11306922,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11610636,11306922,0,0,43,3.0,5.240218243074191,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1855503,11306922,0,0,23,1.295461844238322,4.316827716832515,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
73680912,11306922,8,1,5,0.0,2.321928094887362,1.584962500721156,9.25,1.75,10.0,0.9407536312272533,2.3324212764481125,1.8401512145511607
28860432,11306922,0,0,22,0.0,4.095795255000933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8057361,11306922,0,0,21,0.0,4.011365041826378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3973139,11306922,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30011412,11306922,0,0,11,0.9182958340544896,3.0957952550009344,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
6055956,11306922,0,0,23,2.663532754804255,4.142914673354254,3.459431618637298,0.0,0.0,0.0,0.0,0.0,0.0
11107352,11306922,0,0,4,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194486809,11306922,0,0,14,0.0,3.8073549220576055,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
122914842,11306922,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114489372,11306922,0,0,23,1.0,4.229871195093384,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195976228,11306922,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45308452,11306922,0,0,26,0.0,4.363713275750189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124877352,11306922,0,0,30,0.8112781244591328,4.773557262275186,2.0,0.0,0.0,0.0,0.0,0.0,0.0
158356012,11306922,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191401005,11306922,0,0,28,0.0,4.66449777920046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69044782,11306922,0,0,47,0.6500224216483541,4.633648159866058,3.418295834054489,0.0,0.0,0.0,0.0,0.0,0.0
71470642,11306922,0,0,17,0.9182958340544896,4.08746284125034,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
122752052,11306922,0,0,6,0.0,1.7924812503605778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72470072,11306922,12,2,11,0.7642045065086203,3.459431618637298,3.169925001442312,7.583333333333333,1.5833333333333333,16.416666666666668,1.2692724917406013,2.9144614089029965,2.3695424019876654
