member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
209483776,19586511,0,0,577,0.0,5.570691402839288,0.0,0,0,0,0,0,0
11858949,19586511,0,0,93,2.75,4.683180985112193,4.0,0,0,0,0,0,0
62031352,19586511,0,0,17,1.8423709931771088,3.969815782426811,2.8073549220576046,0,0,0,0,0,0
187836427,19586511,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
14048270,19586511,0,0,98,1.7924812503605778,5.061844441386803,2.584962500721156,0,0,0,0,0,0
215106063,19586511,0,0,19,0.0,3.21363885794868,0.0,0,0,0,0,0,0
61904912,19586511,0,0,34,0.9182958340544896,4.391830945532597,1.584962500721156,0,0,0,0,0,0
196861457,19586511,0,0,37,0.0,4.020264176439761,0.0,0,0,0,0,0,0
200358420,19586511,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
1818646,19586511,0,0,35,1.8954618442383218,4.067532746695532,3.321928094887362,0,0,0,0,0,0
8671772,19586511,0,0,75,1.3355055565170972,3.1835430772112074,3.9057645846554534,0,0,0,0,0,0
198352926,19586511,0,0,21,0.0,3.7442393049484353,0.0,0,0,0,0,0,0
203912736,19586511,0,0,161,0.0,5.392886979771697,0.0,0,0,0,0,0,0
11232291,19586511,0,0,11,0.0,1.0957952550009338,0.0,0,0,0,0,0,0
11585571,19586511,0,0,45,3.468576629687865,4.869630874107452,4.523561956057013,0,0,0,0,0,0
147405862,19586511,0,0,11,0.0,3.277613436819116,1.0,0,0,0,0,0,0
201514025,19586511,0,0,29,0.0,3.835516013941255,0.0,0,0,0,0,0,0
197786670,19586511,0,0,23,0.0,2.392277173072062,0.0,0,0,0,0,0,0
8431160,19586511,0,0,225,2.0349409139562287,5.535503754137372,3.7004397181410926,0,0,0,0,0,0
137321022,19586511,0,0,24,1.272905595320056,4.501629167387824,3.906890595608518,0,0,0,0,0,0
209909313,19586511,0,0,44,0.0,4.1635327548042556,0.0,0,0,0,0,0,0
9144898,19586511,0,0,20,1.9219280948873623,3.546439344671015,2.321928094887362,0,0,0,0,0,0
199048776,19586511,0,0,8,0.0,2.75,0.0,0,0,0,0,0,0
197398089,19586511,0,0,32,0.0,2.1175416913014384,0.0,0,0,0,0,0,0
216250960,19586511,0,0,8,0.0,2.0,0.0,0,0,0,0,0,0
184874579,19586511,0,0,20,0.0,3.9841837197791885,0.0,0,0,0,0,0,0
195358292,19586511,0,0,12,1.0,3.584962500721156,1.0,0,0,0,0,0,0
10542167,19586511,0,0,42,0.0,4.624111172624229,0.0,0,0,0,0,0,0
164519002,19586511,0,0,26,0.0,4.440636352673265,0.0,0,0,0,0,0,0
96551002,19586511,0,0,16,0.0,3.2743974703476995,0.0,0,0,0,0,0,0
184466525,19586511,0,0,89,3.1689869584530608,3.3511957907571572,4.249867762256288,0,0,0,0,0,0
204668512,19586511,0,0,20,0.0,4.021928094887362,0.0,0,0,0,0,0,0
206661730,19586511,0,0,80,0.0,4.744265602280302,0.0,0,0,0,0,0,0
189366371,19586511,0,0,9,0.8112781244591328,2.94770277922009,2.0,0,0,0,0,0,0
11117155,19586511,0,0,51,1.360964047443681,4.642438577011091,3.321928094887362,0,0,0,0,0,0
209675891,19586511,0,0,22,0.0,3.2776134368191143,0.0,0,0,0,0,0,0
212180091,19586511,0,0,17,0.0,3.4045428133422924,0.0,0,0,0,0,0,0
159958672,19586511,0,0,9,0.0,2.6416041678685933,0.0,0,0,0,0,0,0
212449435,19586511,0,0,33,0.0,4.074697149661484,0.0,0,0,0,0,0,0
196188317,19586511,0,0,5,1.0,2.321928094887362,1.0,0,0,0,0,0,0
197741216,19586511,0,0,5,0.0,1.3709505944546687,0.0,0,0,0,0,0,0
205463201,19586511,0,0,94,0.0,5.366048698348998,0.0,0,0,0,0,0,0
211927717,19586511,0,0,6,0.0,1.2516291673878228,0.0,0,0,0,0,0,0
30333432,19586511,0,0,33,2.4508257945180887,4.222593650305007,3.188721875540867,0,0,0,0,0,0
182913204,19586511,0,0,24,0.0,3.3129072918469564,0.0,0,0,0,0,0,0
33896632,19586511,0,0,9,0.0,2.725480556997868,0.0,0,0,0,0,0,0
211585211,19586511,0,0,72,0.0,4.4133691182948,0.0,0,0,0,0,0,0
200928447,19586511,0,0,8,0.0,2.4056390622295662,0.0,0,0,0,0,0,0
187237057,19586511,0,0,10,2.2516291673878226,2.521928094887362,2.584962500721156,0,0,0,0,0,0
185581251,19586511,0,0,81,2.0202442071537563,5.3235733323722645,3.8073549220576055,0,0,0,0,0,0
203336900,19586511,0,0,17,0.0,3.6901165175936654,0.0,0,0,0,0,0,0
104988872,19586511,0,0,3,0.0,0.9182958340544896,0.0,0,0,0,0,0,0
5979851,19586511,0,0,21,1.0,4.201841232302569,1.0,0,0,0,0,0,0
90364622,19586511,0,0,34,2.2359263506290326,3.4150921401327605,2.8073549220576046,0,0,0,0,0,0
204944085,19586511,0,0,91,0.0,4.606680919323953,0.0,0,0,0,0,0,0
92932822,19586511,0,0,32,1.584962500721156,4.9375,1.584962500721156,0,0,0,0,0,0
169296602,19586511,0,0,19,0.7219280948873623,3.326360407952695,2.321928094887362,0,0,0,0,0,0
44600032,19586511,0,0,148,2.573826292816745,4.874225647271238,5.0124798907455554,0,0,0,0,0,0
4025573,19586511,0,0,344,1.3032782651297383,6.500607370699263,4.6808134280893965,0,0,0,0,0,0
79667942,19586511,0,0,13,1.5219280948873621,3.7004397181410926,2.321928094887362,0,0,0,0,0,0
210580218,19586511,0,0,94,0.0,4.991021987189139,0.0,0,0,0,0,0,0
199606524,19586511,0,0,35,0.0,4.629003731107052,0.0,0,0,0,0,0,0
25154812,19586511,0,0,18,1.0,3.3082708345352603,1.0,0,0,0,0,0,0
58830082,19586511,0,0,45,1.6854752972273346,4.699597886231825,3.321928094887362,0,0,0,0,0,0
199744264,19586511,0,0,11,0.0,3.277613436819116,0.0,0,0,0,0,0,0
17648921,19586511,0,0,75,2.7986238552013614,5.004638190120885,5.03784479304888,0,0,0,0,0,0
163328282,19586511,0,0,11,0.0,3.277613436819116,0.0,0,0,0,0,0,0
73666842,19586511,0,0,42,2.6464393446710153,3.8851038773309887,3.321928094887362,0,0,0,0,0,0
193280288,19586511,0,0,108,0.8112781244591328,6.079019738647805,2.0,0,0,0,0,0,0
199024418,19586511,0,0,6,0.0,2.584962500721156,0.0,0,0,0,0,0,0
6025007,19586511,0,0,22,0.0,4.004886164091841,0.0,0,0,0,0,0,0
200319282,19586511,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
213363510,19586511,0,0,31,0.0,3.833070907091279,0.0,0,0,0,0,0,0
