member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
138482182,19787670,0,0,92,0.0,4.439555172310552,2.584962500721156,0,0,0,0,0,0
181044232,19787670,0,0,43,0.7219280948873623,3.6588228942369816,2.321928094887362,0,0,0,0,0,0
203640330,19787670,0,0,14,0.0,3.3248629576173574,0.0,0,0,0,0,0,0
202305552,19787670,0,0,8,0.0,2.75,0.0,0,0,0,0,0,0
205172244,19787670,0,0,25,0.0,4.243856189774723,0.0,0,0,0,0,0,0
192036885,19787670,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
203445271,19787670,0,0,15,0.0,3.1329145639793974,0.0,0,0,0,0,0,0
95095832,19787670,0,0,19,0.0,3.3211043305784913,0.0,0,0,0,0,0,0
187482145,19787670,0,0,78,2.3920788329783202,5.798222731682767,4.142664355548851,0,0,0,0,0,0
142716962,19787670,0,0,185,2.572647712834306,3.825700427084877,4.248495255525412,0,0,0,0,0,0
2902569,19787670,0,0,70,2.9183093602234185,4.086907014461652,5.01499730265925,0,0,0,0,0,0
32944682,19787670,0,0,21,0.0,3.5585186130489053,1.0,0,0,0,0,0,0
11773481,19787670,0,0,47,2.3158243335257076,5.384376085720193,3.7004397181410926,0,0,0,0,0,0
11937833,19787670,0,0,33,0.0,4.179869118965096,0.0,0,0,0,0,0,0
8099885,19787670,0,0,51,1.9473387961875537,4.327261441302326,3.584962500721156,0,0,0,0,0,0
52760622,19787670,0,0,12,1.9219280948873623,2.9182958340544896,2.321928094887362,0,0,0,0,0,0
203393584,19787670,0,0,11,0.0,3.277613436819116,0.0,0,0,0,0,0,0
192628272,19787670,0,0,63,1.9211796919474975,5.31839460597092,4.0,0,0,0,0,0,0
204539444,19787670,0,0,12,0.0,3.4182958340544896,0.0,0,0,0,0,0,0
202752055,19787670,0,0,24,0.0,4.251629167387823,0.0,0,0,0,0,0,0
204737087,19787670,0,0,29,0.0,4.444187891679296,0.0,0,0,0,0,0,0
205298769,19787670,0,0,11,0.0,3.277613436819116,0.0,0,0,0,0,0,0
133759572,19787670,0,0,3,0.0,0.9182958340544896,0.0,0,0,0,0,0,0
204314196,19787670,0,0,14,0.0,3.8073549220576055,0.0,0,0,0,0,0,0
192907362,19787670,0,0,41,0.0,4.564153833569771,0.0,0,0,0,0,0,0
203759206,19787670,0,0,25,0.0,3.5876013115120555,0.0,0,0,0,0,0,0
1640045,19787670,0,0,139,3.477405811425517,4.2035048803454025,4.5638561897747225,0,0,0,0,0,0
57275502,19787670,0,0,22,0.0,2.9494643027794045,0.0,0,0,0,0,0,0
197987438,19787670,0,0,18,0.0,3.905764584655453,0.0,0,0,0,0,0,0
97029742,19787670,0,0,20,0.0,3.721928094887362,0.0,0,0,0,0,0,0
108589172,19787670,0,0,21,1.2516291673878228,3.9754180179138325,2.584962500721156,0,0,0,0,0,0
55637622,19787670,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
8500343,19787670,0,0,35,2.5495234595978324,4.214997302659251,3.6644977792004623,0,0,0,0,0,0
2866806,19787670,0,0,53,1.8073549220576044,4.819638086876071,3.8073549220576055,0,0,0,0,0,0
8909945,19787670,0,0,10,0.0,2.5219280948873624,0.0,0,0,0,0,0,0
9420414,19787670,0,0,4,1.0,2.0,1.0,0,0,0,0,0,0
14375040,19787670,0,0,59,1.1488348542809168,1.9858458631414804,2.5216406363433186,0,0,0,0,0,0
204119694,19787670,0,0,53,0.0,4.86736120032854,0.0,0,0,0,0,0,0
8428688,19787670,0,0,89,3.4389521983829243,4.769963346380727,5.269630874107451,0,0,0,0,0,0
204030099,19787670,0,0,61,0.0,5.2663221734156584,0.0,0,0,0,0,0,0
205021843,19787670,0,0,16,0.0,3.2743974703476995,0.0,0,0,0,0,0,0
205114515,19787670,0,0,23,0.0,4.316827716832514,0.0,0,0,0,0,0,0
37481622,19787670,0,0,30,2.339572261986723,4.106890595608519,3.906890595608518,0,0,0,0,0,0
202921112,19787670,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
11391643,19787670,0,0,16,2.6464393446710157,3.2743974703476995,3.321928094887362,0,0,0,0,0,0
35460772,19787670,0,0,38,1.3709505944546687,4.063202513215852,2.321928094887362,0,0,0,0,0,0
9451173,19787670,0,0,384,2.315148326961306,5.675749819241352,5.644756340836135,0,0,0,0,0,0
203892900,19787670,0,0,21,0.0,4.106603137064474,0.0,0,0,0,0,0,0
3973287,19787670,0,0,13,1.5,2.1887870678023824,2.0,0,0,0,0,0,0
111367852,19787670,0,0,14,0.0,2.403677461028802,0.0,0,0,0,0,0,0
202328239,19787670,0,0,31,0.0,4.478232197413861,0.0,0,0,0,0,0,0
133083312,19787670,0,0,38,1.6858157091530304,4.787143960698142,3.459431618637298,0,0,0,0,0,0
112828592,19787670,0,0,36,0.0,4.815622570826658,0.0,0,0,0,0,0,0
