member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
209483776,1703144,0,0,577,0.0,5.570691402839288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14118918,1703144,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164172,1703144,0,0,10,1.8423709931771088,3.321928094887362,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0
212631574,1703144,0,0,27,0.0,4.458591205867174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8523801,1703144,1,1,41,2.4404040177209283,5.095237675297022,4.08746284125034,62.0,51.0,20.0,0.9182958340544896,4.021928094887362,1.584962500721156
3579940,1703144,0,0,114,3.52467389677155,6.306231242083103,5.543295834054494,0.0,0.0,0.0,0.0,0.0,0.0
70547492,1703144,0,0,22,0.0,4.186704345910023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181164072,1703144,0,0,58,0.8841837197791889,5.418157288156415,4.021928094887362,0.0,0.0,0.0,0.0,0.0,0.0
8771631,1703144,0,0,4,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192673842,1703144,0,0,70,0.8112781244591328,5.512693596105968,2.0,0.0,0.0,0.0,0.0,0.0,0.0
120676422,1703144,2,1,2,0.0,1.0,1.0,32.0,26.0,46.0,0.9323343850199658,4.984815437053728,2.696158711389381
140996682,1703144,0,0,10,0.5916727785823275,3.121928094887362,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0
35883092,1703144,0,0,15,1.061278124459133,3.906890595608518,3.0,0.0,0.0,0.0,0.0,0.0,0.0
14612566,1703144,21,1,12,1.0,3.584962500721156,2.0,24.19047619047619,4.190476190476191,25.904761904761905,0.8066655694143259,2.0741636695496646,1.6437930640146041
185577562,1703144,0,0,12,0.0,3.4182958340544896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182640747,1703144,0,0,44,0.5435644431995964,5.152391277629866,3.0,0.0,0.0,0.0,0.0,0.0,0.0
29651052,1703144,1,1,92,1.6087001655198914,5.607057496149404,3.969815782426811,62.0,51.0,20.0,0.9182958340544896,4.021928094887362,1.584962500721156
126005362,1703144,0,0,12,1.4591479170272448,3.4182958340544896,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
14551167,1703144,21,1,4,0.9182958340544896,2.0,1.584962500721156,24.19047619047619,4.190476190476191,26.285714285714285,0.8105562439831596,2.1496380743459103,1.663556754456454
99651712,1703144,0,0,28,0.0,4.7359263506290326,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187828357,1703144,0,0,10,0.0,3.1219280948873624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144949382,1703144,0,0,20,0.0,3.8841837197791884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12771464,1703144,1,1,1,0.0,0.0,0.0,62.0,51.0,20.0,0.9182958340544896,4.021928094887362,1.584962500721156
184053901,1703144,0,0,13,0.0,3.546593564294939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79159442,1703144,0,0,16,0.9182958340544896,4.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
189413525,1703144,0,0,23,0.0,4.175735869100492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90744982,1703144,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19177631,1703144,0,0,95,3.1513635692623296,6.196068503022242,5.86516356707108,0.0,0.0,0.0,0.0,0.0,0.0
14397600,1703144,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14553249,1703144,27,3,3,0.9182958340544896,0.9182958340544896,1.584962500721156,20.333333333333332,3.4074074074074074,22.62962962962963,0.8300798887043508,2.2226569002976557,1.6565292750312874
76128422,1703144,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12851374,1703144,21,1,5,0.8112781244591328,2.321928094887362,2.0,24.19047619047619,4.190476190476191,26.238095238095237,0.8156523253924622,2.1343081650655598,1.6437930640146041
19411131,1703144,2,1,1,0.0,0.0,0.0,46.5,32.0,11.0,0.9591479170272448,2.510964047443681,1.292481250360578
215990461,1703144,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192856262,1703144,0,0,10,0.0,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185882822,1703144,0,0,138,0.0,5.925450313068706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199885000,1703144,0,0,67,0.0,5.215051130627114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
