member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
214655498,20388349,0,0,12,0.0,2.751629167387823,0.0,0,0,0,0,0,0
214843022,20388349,0,0,11,0.0,2.4040097573248604,0.0,0,0,0,0,0,0
213086483,20388349,0,0,5,0.0,1.3709505944546687,0.0,0,0,0,0,0,0
2603166,20388349,0,0,125,1.5744174271404583,6.217243233339722,3.8073549220576055,0,0,0,0,0,0
212447914,20388349,0,0,7,0.0,2.8073549220576046,0.0,0,0,0,0,0,0
191231659,20388349,0,0,87,0.0,4.5123503306715,0.0,0,0,0,0,0,0
213473327,20388349,0,0,15,0.0,2.5967916319816364,0.0,0,0,0,0,0,0
212875952,20388349,0,0,23,0.0,3.582193066735134,0.0,0,0,0,0,0,0
212981811,20388349,0,0,26,0.0,3.8676903160486598,0.0,0,0,0,0,0,0
186729782,20388349,0,0,18,0.5916727785823275,4.169925001442313,2.8073549220576046,0,0,0,0,0,0
8431160,20388349,0,0,225,2.0349409139562287,5.535503754137372,3.7004397181410926,0,0,0,0,0,0
8825149,20388349,0,0,10,0.0,2.8464393446710154,0.0,0,0,0,0,0,0
214251583,20388349,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
213163718,20388349,0,0,23,0.0,4.142914673354254,0.0,0,0,0,0,0,0
213544391,20388349,0,0,6,0.0,1.2516291673878228,0.0,0,0,0,0,0,0
215074761,20388349,0,0,7,0.0,1.1488348542809168,0.0,0,0,0,0,0,0
31458122,20388349,0,0,76,1.6644977792004616,5.342496672481308,2.8073549220576046,0,0,0,0,0,0
183791435,20388349,0,0,7,0.0,2.8073549220576046,0.0,0,0,0,0,0,0
216581837,20388349,0,0,17,0.0,0.0,0.0,0,0,0,0,0,0
164964302,20388349,0,0,7,0.0,2.5216406363433186,0.0,0,0,0,0,0,0
216023635,20388349,0,0,71,0.0,4.963243516639621,0.0,0,0,0,0,0,0
192050520,20388349,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
210391385,20388349,0,0,8,0.0,2.4056390622295662,0.0,0,0,0,0,0,0
214451032,20388349,0,0,12,0.0,2.751629167387823,0.0,0,0,0,0,0,0
133510112,20388349,0,0,4,0.0,1.5,0.0,0,0,0,0,0,0
212901473,20388349,0,0,15,0.0,3.640223928941851,0.0,0,0,0,0,0,0
214491744,20388349,0,0,5,0.0,1.3709505944546687,0.0,0,0,0,0,0,0
213355877,20388349,0,0,13,0.0,2.9312089489103235,0.0,0,0,0,0,0,0
214486501,20388349,0,0,26,0.0,4.315824333525707,0.0,0,0,0,0,0,0
210616045,20388349,0,0,15,0.0,2.8729055953200557,0.0,0,0,0,0,0,0
214240240,20388349,0,0,4,0.0,0.8112781244591328,0.0,0,0,0,0,0,0
58361842,20388349,0,0,11,0.0,3.0271691184406193,0.0,0,0,0,0,0,0
187571442,20388349,0,0,5,1.0,1.9219280948873623,1.0,0,0,0,0,0,0
154983412,20388349,0,0,7,0.0,2.128085278891395,0.0,0,0,0,0,0,0
151287032,20388349,0,0,74,0.0,4.776454379286905,0.0,0,0,0,0,0,0
211799035,20388349,0,0,11,0.0,3.2776134368191165,0.0,0,0,0,0,0,0
