member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
195670016,18894511,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198429696,18894511,0,0,5,0.0,1.9219280948873623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14222362,18894511,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192350242,18894511,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12660262,18894511,0,0,5,1.0,2.321928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12212774,18894511,12,2,3,0.0,1.584962500721156,0.0,7.333333333333333,1.0833333333333333,13.416666666666666,0.7625614388310029,2.3374510828028514,1.4727979008506333
191072294,18894511,0,0,26,1.584962500721156,4.05602096805788,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
194875433,18894511,0,0,9,0.0,2.94770277922009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75921962,18894511,0,0,6,0.0,2.2516291673878226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75795502,18894511,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45549102,18894511,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188815923,18894511,0,0,79,1.5487949406953985,5.971316665816466,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9473076,18894511,5,1,3,0.0,1.584962500721156,1.0,7.8,1.4,10.0,0.42561705577827896,1.8671380945781757,0.5614709844115209
102389812,18894511,0,0,27,0.0,4.236368983644952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12852285,18894511,0,0,152,1.8209615595580146,6.423202207941662,5.426929277209554,0.0,0.0,0.0,0.0,0.0,0.0
44569662,18894511,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13781069,18894511,0,0,10,0.0,3.121928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187270221,18894511,0,0,13,0.0,3.5465935642949384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10561615,18894511,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77847632,18894511,0,0,15,0.9182958340544896,3.640223928941852,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
193824850,18894511,0,0,110,0.0,5.76062630500199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93001812,18894511,8,1,61,1.3709505944546687,4.868300693182989,2.321928094887362,9.0,1.25,7.25,0.7064626740782465,2.119039052896109,1.4430364741578292
14198869,18894511,0,0,4,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37063252,18894511,0,0,8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12636246,18894511,0,0,67,1.0219280948873624,5.715197026214082,4.321928094887363,0.0,0.0,0.0,0.0,0.0,0.0
194419801,18894511,0,0,18,0.0,3.6835423624332306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62486622,18894511,0,0,15,0.0,3.2402239289418517,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195378783,18894511,0,0,238,0.0,6.854177498338817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76077152,18894511,0,0,14,1.0,3.3248629576173565,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195766882,18894511,0,0,34,0.0,4.793345194191516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57237092,18894511,0,0,15,1.0,3.5898980954642865,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184504421,18894511,0,0,112,1.9894908719265076,6.248165721315716,4.459431618637295,0.0,0.0,0.0,0.0,0.0,0.0
12508261,18894511,0,0,30,0.0,4.906890595608519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197877348,18894511,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185195108,18894511,0,0,17,0.0,3.4045428133422924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193478252,18894511,0,0,12,0.0,3.418295834054489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174167662,18894511,0,0,297,1.5717439436139027,6.7374020212070205,5.01499730265925,0.0,0.0,0.0,0.0,0.0,0.0
193603696,18894511,0,0,65,0.0,5.487677236072095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45148292,18894511,8,1,8,0.6500224216483541,2.75,2.584962500721156,9.0,1.25,13.875,0.7965786956790358,2.383826639543983,1.4101571734286047
198359175,18894511,0,0,15,0.0,3.4565647621309536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164107402,18894511,0,0,7,0.0,2.128085278891395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17835661,18894511,0,0,8,1.3709505944546687,2.75,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
194469008,18894511,0,0,24,0.0,4.1053885422075345,2.0,0.0,0.0,0.0,0.0,0.0,0.0
15090321,18894511,0,0,15,0.0,3.4565647621309536,1.0,0.0,0.0,0.0,0.0,0.0,0.0
