member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
61393922,19271036,0,0,8,0.0,2.75,0.0,0,0,0,0,0,0
199280647,19271036,0,0,363,0.0,7.05437459463076,0.0,0,0,0,0,0,0
55686152,19271036,0,0,11,0.0,3.459431618637298,0.0,0,0,0,0,0,0
203928075,19271036,0,0,24,0.0,4.418295834054489,0.0,0,0,0,0,0,0
190140428,19271036,0,0,16,0.9910760598382222,3.75,3.169925001442312,0,0,0,0,0,0
204897291,19271036,0,0,24,0.0,4.16829583405449,0.0,0,0,0,0,0,0
206016526,19271036,0,0,14,0.0,3.3787834934861767,0.0,0,0,0,0,0,0
11009552,19271036,0,0,11,0.0,2.8453509366224368,0.0,0,0,0,0,0,0
201491985,19271036,0,0,83,0.0,5.182655251699603,0.0,0,0,0,0,0,0
195540498,19271036,0,0,15,0.0,3.6402239289418516,0.0,0,0,0,0,0,0
8715283,19271036,0,0,21,1.2516291673878228,3.27280432733462,2.2516291673878226,0,0,0,0,0,0
153229332,19271036,0,0,18,0.0,4.058813890331201,0.0,0,0,0,0,0,0
205172244,19271036,0,0,25,0.0,4.243856189774723,0.0,0,0,0,0,0,0
205157398,19271036,0,0,32,0.0,3.688307235905091,0.0,0,0,0,0,0,0
11154964,19271036,0,0,34,0.0,4.888789679422001,0.0,0,0,0,0,0,0
203505179,19271036,0,0,58,0.0,5.146184227625085,0.0,0,0,0,0,0,0
93026332,19271036,0,0,17,0.0,3.6168746059562227,0.0,0,0,0,0,0,0
200839713,19271036,0,0,18,0.0,4.058813890331201,0.0,0,0,0,0,0,0
202274339,19271036,0,0,51,0.0,4.795385029163645,0.0,0,0,0,0,0,0
4102183,19271036,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
174787112,19271036,0,0,32,0.0,4.75,0.0,0,0,0,0,0,0
200259113,19271036,0,0,21,0.0,4.201841232302569,0.0,0,0,0,0,0,0
195536426,19271036,0,0,45,0.0,4.273883422836925,0.0,0,0,0,0,0,0
205468722,19271036,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
125120052,19271036,0,0,16,2.2359263506290326,3.702819531114783,2.8073549220576046,0,0,0,0,0,0
214285877,19271036,0,0,22,0.0,3.0717350271381685,0.0,0,0,0,0,0,0
194300479,19271036,0,0,11,1.5,3.0271691184406193,2.0,0,0,0,0,0,0
201170497,19271036,0,0,44,0.0,4.768377710533508,0.0,0,0,0,0,0,0
207163971,19271036,0,0,98,0.0,5.160913685068062,0.0,0,0,0,0,0,0
141249092,19271036,0,0,14,1.0,3.8073549220576055,1.0,0,0,0,0,0,0
204629061,19271036,0,0,10,0.0,2.8464393446710154,0.0,0,0,0,0,0,0
123448902,19271036,0,0,25,0.0,4.373660689688185,0.0,0,0,0,0,0,0
12760647,19271036,0,0,11,0.0,3.2776134368191165,0.0,0,0,0,0,0,0
31485512,19271036,0,0,64,2.321928094887362,3.4947660449350533,3.321928094887362,0,0,0,0,0,0
209664068,19271036,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
140879952,19271036,0,0,11,0.0,1.2776134368191157,0.0,0,0,0,0,0,0
95234642,19271036,0,0,48,1.4885252948977485,5.050556574587757,3.7004397181410926,0,0,0,0,0,0
10282076,19271036,0,1,2,0.0,1.0,0.0,0,0,0,0,0,0
90931292,19271036,0,0,23,0.0,3.849223912390625,2.584962500721156,0,0,0,0,0,0
52676702,19271036,0,0,34,1.789929075309999,4.274183886709068,3.459431618637298,0,0,0,0,0,0
205269597,19271036,0,0,21,0.0,3.4565324487595586,0.0,0,0,0,0,0,0
205463133,19271036,0,0,10,0.0,2.7219280948873625,0.0,0,0,0,0,0,0
206559327,19271036,0,0,42,0.0,4.617809684374457,0.0,0,0,0,0,0,0
207097440,19271036,0,0,65,0.0,4.542054001339917,0.0,0,0,0,0,0,0
214736486,19271036,0,0,37,0.0,4.018811533061105,0.0,0,0,0,0,0,0
58121832,19271036,0,0,14,0.0,3.2359263506290334,0.0,0,0,0,0,0,0
108258922,19271036,0,0,11,1.0,3.0271691184406193,1.0,0,0,0,0,0,0
208516722,19271036,0,0,10,0.0,2.6464393446710153,0.0,0,0,0,0,0,0
199788148,19271036,0,0,49,0.0,5.08409759921725,0.0,0,0,0,0,0,0
206097525,19271036,0,0,40,0.0,4.403055907333275,0.0,0,0,0,0,0,0
176448632,19271036,0,0,26,0.8112781244591328,4.103909910282363,2.0,0,0,0,0,0,0
201083003,19271036,0,0,159,0.0,5.578896458806003,0.0,0,0,0,0,0,0
204153980,19271036,0,0,20,0.0,3.6414460711655217,0.0,0,0,0,0,0,0
204360317,19271036,0,0,14,0.0,3.2359263506290334,0.0,0,0,0,0,0,0
205300862,19271036,0,0,5,0.0,1.9219280948873623,0.0,0,0,0,0,0,0
192831103,19271036,0,0,18,0.0,4.169925001442313,0.0,0,0,0,0,0,0
209779839,19271036,0,0,15,0.0,3.2402239289418517,0.0,0,0,0,0,0,0
186937473,19271036,0,0,473,0.0,6.235845760016403,0.0,0,0,0,0,0,0
207864961,19271036,0,0,23,0.0,3.8448819354293264,0.0,0,0,0,0,0,0
206347395,19271036,0,0,26,0.0,3.9500637564362093,0.0,0,0,0,0,0,0
12861060,19271036,0,0,40,2.365596230357602,4.408694969562841,3.906890595608518,0,0,0,0,0,0
207832709,19271036,0,0,37,0.0,4.713114771666783,0.0,0,0,0,0,0,0
189044359,19271036,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
8397961,19271036,0,0,36,2.845350936622437,2.1132048628503313,3.459431618637298,0,0,0,0,0,0
210978953,19271036,0,0,36,0.0,3.6337314206421314,0.0,0,0,0,0,0,0
25966732,19271036,0,0,141,2.5822438085401482,6.080703969537157,5.182838116298145,0,0,0,0,0,0
194056845,19271036,0,0,122,2.0403733936884962,5.338858025226142,3.459431618637298,0,0,0,0,0,0
205035150,19271036,0,0,29,0.0,3.574557514131931,0.0,0,0,0,0,0,0
118094992,19271036,0,0,34,0.0,4.748940047005428,0.0,0,0,0,0,0,0
203219088,19271036,0,0,33,0.0,4.453188816197032,0.0,0,0,0,0,0,0
66398352,19271036,0,0,26,0.0,4.392747410448783,0.0,0,0,0,0,0,0
154602642,19271036,0,0,54,0.0,4.693721411259646,0.0,0,0,0,0,0,0
188478608,19271036,0,0,33,0.0,3.977143181513798,0.0,0,0,0,0,0,0
211237013,19271036,0,0,7,0.0,2.8073549220576046,0.0,0,0,0,0,0,0
198519961,19271036,0,0,41,0.0,3.892726238496867,0.0,0,0,0,0,0,0
200205981,19271036,0,0,78,0.0,5.130814316157509,0.0,0,0,0,0,0,0
201821855,19271036,0,0,58,0.0,4.969881426087453,0.0,0,0,0,0,0,0
198636710,19271036,0,0,77,0.0,5.717894819831392,0.0,0,0,0,0,0,0
185838759,19271036,0,0,9,1.0,3.169925001442312,1.0,0,0,0,0,0,0
124426412,19271036,0,0,34,2.8553885422075336,3.554941772549333,3.4182958340544896,0,0,0,0,0,0
53827762,19271036,0,0,71,1.584962500721156,5.055838712667966,3.584962500721156,0,0,0,0,0,0
207633588,19271036,0,0,41,0.0,4.558652309443365,0.0,0,0,0,0,0,0
3222198,19271036,0,0,13,0.0,3.334679141051595,0.0,0,0,0,0,0,0
2516153,19271036,0,0,16,2.725480556997868,3.702819531114783,3.169925001442312,0,0,0,0,0,0
199879353,19271036,0,0,9,0.0,0.9864267287308424,0.0,0,0,0,0,0,0
9417915,19271036,0,0,15,2.0,3.373557262275185,1.5,0,0,0,0,0,0
188432057,19271036,0,0,37,0.0,4.462115947942378,0.0,0,0,0,0,0,0
201942204,19271036,0,0,30,0.0,4.386569246460625,0.0,0,0,0,0,0,0
189869243,19271036,0,0,36,1.0,4.572431251322118,1.0,0,0,0,0,0,0
9233598,19271036,0,0,17,2.2359263506290326,3.1751231351134614,2.8073549220576046,0,0,0,0,0,0
79493312,19271036,0,0,98,2.6836660819640046,5.608229830351795,5.195295934496221,0,0,0,0,0,0
123246272,19271036,0,0,25,0.0,3.973660689688184,0.0,0,0,0,0,0,0
89331392,19271036,0,0,11,0.9182958340544896,2.9139770731827523,1.584962500721156,0,0,0,0,0,0
215119040,19271036,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
214599882,19271036,0,0,36,0.0,4.503258334775643,0.0,0,0,0,0,0,0
8889547,19271036,0,0,22,1.584962500721156,4.368522527728205,1.584962500721156,0,0,0,0,0,0
204590796,19271036,0,0,39,0.0,4.260423540630527,0.0,0,0,0,0,0,0
206877389,19271036,0,0,34,0.0,4.628355768472786,0.0,0,0,0,0,0,0
202216657,19271036,0,0,19,0.0,3.9976702764876157,0.0,0,0,0,0,0,0
72745682,19271036,0,0,36,2.7468248135460454,5.058813890331199,4.700439718141092,0,0,0,0,0,0
202750165,19271036,0,0,44,0.0,4.845350936622436,0.0,0,0,0,0,0,0
206940885,19271036,0,0,30,0.0,4.253235913127291,0.0,0,0,0,0,0,0
189447383,19271036,0,0,37,0.0,4.16812025717001,0.0,0,0,0,0,0,0
103115992,19271036,0,0,46,0.0,4.565871786382875,0.0,0,0,0,0,0,0
200510681,19271036,0,0,5,0.0,1.9219280948873623,0.0,0,0,0,0,0,0
46387932,19271036,0,0,14,2.2359263506290326,2.699513850319966,2.8073549220576046,0,0,0,0,0,0
10835174,19271036,0,0,31,3.016875695766564,4.324848729602135,4.058813890331201,0,0,0,0,0,0
200739047,19271036,0,0,25,0.0,3.973660689688184,0.0,0,0,0,0,0,0
212189927,19271036,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
214317291,19271036,0,0,45,0.0,4.174009342800644,0.0,0,0,0,0,0,0
198494956,19271036,0,0,26,0.0,4.469670487371861,0.0,0,0,0,0,0,0
209788924,19271036,0,0,7,0.0,2.8073549220576046,0.0,0,0,0,0,0,0
51598582,19271036,0,0,71,1.7086126988727126,5.638977225047067,4.840223928941852,0,0,0,0,0,0
44916982,19271036,0,0,51,0.0,4.888111616481303,1.0,0,0,0,0,0,0
200686326,19271036,0,0,72,0.0,4.910055240950256,0.0,0,0,0,0,0,0
201168633,19271036,0,0,11,0.0,3.2776134368191165,0.0,0,0,0,0,0,0
151287032,19271036,0,0,74,0.0,4.776454379286905,0.0,0,0,0,0,0,0
200553723,19271036,0,0,15,0.0,3.1329145639793974,0.0,0,0,0,0,0,0
213333244,19271036,0,0,17,0.0,3.4992275471326932,0.0,0,0,0,0,0,0
212776190,19271036,0,0,94,0.0,4.6839000418001495,0.0,0,0,0,0,0,0
214612734,19271036,0,0,13,0.0,3.5465935642949384,0.0,0,0,0,0,0,0
187746566,19271036,0,0,39,1.5,4.309665095656856,2.0,0,0,0,0,0,0
202880268,19271036,0,0,30,0.0,4.3199025797939585,0.0,0,0,0,0,0,0
204822798,19271036,0,0,48,0.0,4.5838427547834435,0.0,0,0,0,0,0,0
209511930,19271036,0,0,32,0.0,4.17480087635729,0.0,0,0,0,0,0,0
207730461,19271036,0,0,11,0.0,3.0271691184406193,0.0,0,0,0,0,0,0
201397535,19271036,0,0,9,0.0,2.94770277922009,0.0,0,0,0,0,0,0
15190821,19271036,0,0,24,0.0,3.8197738350294785,0.0,0,0,0,0,0,0
203964714,19271036,0,0,39,0.0,4.249341399463101,0.0,0,0,0,0,0,0
201998123,19271036,0,0,23,0.0,3.931838457168457,0.0,0,0,0,0,0,0
200562999,19271036,0,0,78,0.0,5.0217044620636795,0.0,0,0,0,0,0,0
24704312,19271036,0,0,60,2.5577174691301483,4.415798757981991,4.321928094887363,0,0,0,0,0,0
212562746,19271036,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
192467259,19271036,0,0,34,0.0,4.829966150010237,0.0,0,0,0,0,0,0
209603904,19271036,0,0,14,0.0,3.6644977792004623,0.0,0,0,0,0,0,0
113525062,19271036,0,0,29,0.0,4.060759771721926,0.0,0,0,0,0,0,0
204360006,19271036,0,0,54,0.0,5.252676104408584,0.0,0,0,0,0,0,0
212769095,19271036,0,0,40,0.0,4.246439344671014,0.0,0,0,0,0,0,0
213494088,19271036,0,0,48,0.0,4.158499077545438,0.0,0,0,0,0,0,0
201520463,19271036,0,0,25,0.0,3.909275070710712,0.0,0,0,0,0,0,0
201131343,19271036,0,0,30,0.0,3.755913095175825,0.0,0,0,0,0,0,0
207391058,19271036,0,0,42,0.0,4.794236101855815,0.0,0,0,0,0,0,0
6253909,19271036,0,0,65,3.355042423544683,5.03715088968526,4.7790944980807755,0,0,0,0,0,0
38607702,19271036,0,0,47,0.5916727785823275,4.377929938724308,2.8073549220576046,0,0,0,0,0,0
201997660,19271036,0,0,69,0.0,4.973415486959901,0.0,0,0,0,0,0,0
211123550,19271036,0,0,25,0.0,3.683856189774723,0.0,0,0,0,0,0,0
12609894,19271036,0,0,43,2.413088436425758,3.2589752337739415,3.459431618637298,0,0,0,0,0,0
200131434,19271036,0,0,234,0.0,6.4769792349403215,0.0,0,0,0,0,0,0
199456107,19271036,0,0,14,0.0,3.8073549220576055,0.0,0,0,0,0,0,0
199704940,19271036,0,0,41,0.0,4.851335236272631,0.0,0,0,0,0,0,0
203192170,19271036,0,0,33,0.0,4.112427831414106,0.0,0,0,0,0,0,0
7559022,19271036,0,0,66,0.0,3.6783880577034407,0.0,0,0,0,0,0,0
208448367,19271036,0,0,34,0.0,4.391830945532597,0.0,0,0,0,0,0,0
155282282,19271036,0,0,47,1.3709505944546687,4.078881480692716,2.321928094887362,0,0,0,0,0,0
5344115,19271036,0,0,22,0.0,3.840811597071986,0.0,0,0,0,0,0,0
194951540,19271036,0,0,8,0.0,2.5,0.0,0,0,0,0,0,0
209844597,19271036,0,0,13,0.0,3.3927474104487847,0.0,0,0,0,0,0,0
213640054,19271036,0,0,24,0.0,2.9993896755123957,0.0,0,0,0,0,0,0
213277559,19271036,0,0,12,0.0,3.188721875540867,0.0,0,0,0,0,0,0
83970942,19271036,0,0,8,0.0,2.5,0.0,0,0,0,0,0,0
75278212,19271036,0,0,6,1.584962500721156,2.2516291673878226,1.584962500721156,0,0,0,0,0,0
199443333,19271036,0,0,31,0.0,4.389364858634393,0.0,0,0,0,0,0,0
76363142,19271036,0,0,30,1.6644977792004616,3.4662478973127313,2.8073549220576046,0,0,0,0,0,0
199340936,19271036,0,0,35,0.0,4.683293289103912,0.0,0,0,0,0,0,0
20971401,19271036,0,0,134,0.5435644431995964,5.846252534439857,2.75,0,0,0,0,0,0
200801162,19271036,0,0,25,0.0,3.8936606896881845,0.0,0,0,0,0,0,0
70419342,19271036,0,0,29,1.5,2.787020429232058,2.0,0,0,0,0,0,0
109032852,19271036,0,0,17,0.0,3.1751231351134614,0.0,0,0,0,0,0,0
203547549,19271036,0,0,17,0.0,3.286895754518763,0.0,0,0,0,0,0,0
10638239,19271036,0,0,8,0.0,2.75,0.0,0,0,0,0,0,0
202611105,19271036,0,0,183,0.0,6.431654071462017,0.0,0,0,0,0,0,0
200303530,19271036,0,0,69,0.0,5.218293703659028,0.0,0,0,0,0,0,0
202521515,19271036,0,0,18,0.0,3.6835423624332306,0.0,0,0,0,0,0,0
187712430,19271036,0,0,27,0.0,4.3845171317931,0.0,0,0,0,0,0,0
209840563,19271036,0,0,14,0.0,3.8073549220576055,0.0,0,0,0,0,0,0
2891701,19271036,0,0,106,2.0387607528626863,4.356888525768951,4.247927513443588,0,0,0,0,0,0
198399413,19271036,0,0,30,0.0,4.5232314287976205,0.0,0,0,0,0,0,0
14444984,19271036,0,0,74,2.521640636343318,3.4833908777279348,3.8073549220576055,0,0,0,0,0,0
211418045,19271036,0,0,45,0.0,4.025186429663011,0.0,0,0,0,0,0,0
3326403,19271036,0,0,32,2.5566567074628237,4.875,3.8073549220576055,0,0,0,0,0,0
199274439,19271036,0,0,46,0.0,4.689550478304831,0.0,0,0,0,0,0,0
198162380,19271036,0,0,54,0.0,4.884155094595804,0.0,0,0,0,0,0,0
75456972,19271036,0,0,78,0.8117103150186121,5.932712795729858,5.1553993115749,0,0,0,0,0,0
202317262,19271036,0,0,44,0.0,4.321846441250702,0.0,0,0,0,0,0,0
207189967,19271036,0,0,55,0.0,4.9818293780512555,0.0,0,0,0,0,0,0
63406032,19271036,0,0,29,0.9182958340544896,4.237291339955159,1.584962500721156,0,0,0,0,0,0
206279122,19271036,0,0,7,0.0,2.8073549220576046,0.0,0,0,0,0,0,0
192912851,19271036,0,0,9,0.0,2.4193819456463714,0.0,0,0,0,0,0,0
13364693,19271036,0,0,11,0.0,3.459431618637298,1.0,0,0,0,0,0,0
192553437,19271036,0,0,7,0.0,1.6644977792004616,0.0,0,0,0,0,0,0
201980913,19271036,0,0,12,0.0,3.584962500721156,0.0,0,0,0,0,0,0
199446008,19271036,0,0,43,0.0,3.5876914982843857,0.0,0,0,0,0,0,0
174993402,19271036,0,0,28,0.0,4.321296333684861,0.0,0,0,0,0,0,0
79481852,19271036,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
