member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
96354822,20084833,0,0,20,2.2359263506290326,3.546439344671015,2.8073549220576046,0,0,0,0,0,0
98993672,20084833,0,0,28,0.0,3.3773870642966126,0.0,0,0,0,0,0,0
146838032,20084833,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
152799762,20084833,0,0,34,1.0,4.628355768472785,1.0,0,0,0,0,0,0
10499090,20084833,0,0,171,0.0,4.391426710096482,1.0,0,0,0,0,0,0
46897172,20084833,0,0,59,2.4996981431844145,4.480017837460762,3.7004397181410926,0,0,0,0,0,0
13246997,20084833,0,0,9,0.0,1.8799649487271108,0.0,0,0,0,0,0,0
80581652,20084833,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
212202523,20084833,0,0,32,0.0,4.390319531114783,0.0,0,0,0,0,0,0
215240732,20084833,0,0,13,0.0,2.8073904508767225,0.0,0,0,0,0,0,0
22170141,20084833,0,0,16,1.0,2.216917186688699,1.0,0,0,0,0,0,0
134226462,20084833,0,0,20,1.3709505944546687,3.546439344671015,2.321928094887362,0,0,0,0,0,0
40559132,20084833,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
83026472,20084833,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
207281194,20084833,0,0,17,0.0,3.3815804883091634,0.0,0,0,0,0,0,0
202607147,20084833,0,0,33,0.0,3.9980509371469135,0.0,0,0,0,0,0,0
209708075,20084833,0,0,29,0.0,4.31971753049182,0.0,0,0,0,0,0,0
213294128,20084833,0,0,6,0.0,2.251629167387823,0.0,0,0,0,0,0,0
214046258,20084833,0,0,28,0.0,3.8787834934861753,0.0,0,0,0,0,0,0
192069684,20084833,0,0,30,1.0,4.573557262275186,2.0,0,0,0,0,0,0
12554297,20084833,0,0,81,1.669180336866731,5.034275548468002,3.7004397181410926,0,0,0,0,0,0
207541818,20084833,0,0,35,0.0,4.243010159554854,0.0,0,0,0,0,0,0
208482361,20084833,0,0,10,0.0,2.5219280948873624,0.0,0,0,0,0,0,0
197569084,20084833,0,0,37,0.0,4.682162149295792,0.0,0,0,0,0,0,0
214884923,20084833,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
167105602,20084833,0,0,31,0.0,4.631615665225586,0.0,0,0,0,0,0,0
199719492,20084833,0,0,3,0.0,0.9182958340544896,0.0,0,0,0,0,0,0
210215494,20084833,0,0,12,0.0,2.292481250360578,0.0,0,0,0,0,0,0
55930442,20084833,0,0,7,1.0,1.6644977792004616,1.0,0,0,0,0,0,0
68343882,20084833,0,0,18,0.0,3.3082708345352603,0.0,0,0,0,0,0,0
13859917,20084833,0,0,11,0.0,3.277613436819116,0.0,0,0,0,0,0,0
196993103,20084833,0,0,52,0.0,4.2512426712893365,0.0,0,0,0,0,0,0
214714448,20084833,0,0,29,0.0,4.030394788231021,0.0,0,0,0,0,0,0
213861457,20084833,0,0,3,0.0,0.9182958340544896,0.0,0,0,0,0,0,0
207180371,20084833,0,0,16,0.0,3.5,0.0,0,0,0,0,0,0
203466836,20084833,0,0,27,0.0,4.3845171317931,0.0,0,0,0,0,0,0
111577172,20084833,0,0,34,2.058813890331201,4.049691884922566,3.169925001442312,0,0,0,0,0,0
180991062,20084833,0,0,31,0.0,4.102377860175046,0.0,0,0,0,0,0,0
215171668,20084833,0,0,34,0.0,4.189541517339139,0.0,0,0,0,0,0,0
197890650,20084833,0,0,122,0.0,6.29726018579942,0.0,0,0,0,0,0,0
