member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
77895682,1686446,1,1,1,0.0,0.0,0.0,143.0,91.0,13.0,2.8073549220576046,2.8073904508767225,2.8073549220576046
185810946,1686446,0,0,36,0.8112781244591328,4.871178126382214,2.0,0.0,0.0,0.0,0.0,0.0,0.0
107911172,1686446,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141133832,1686446,13,2,24,3.1462863706621045,4.017894147619623,4.08746284125034,40.07692307692308,14.307692307692308,12.307692307692308,1.659989139810437,2.5257653419677406,2.1565321003455136
69130252,1686446,8,2,35,1.2406705316766886,4.957854445516393,3.459431618637298,31.5,12.25,18.75,1.675470887038241,3.4671398166085665,2.6337546330524715
210159629,1686446,0,0,13,0.0,3.7004397181410926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9852949,1686446,0,0,10,0.0,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188174364,1686446,0,0,14,0.0,3.6644977792004623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5736479,1686446,4,1,10,0.6500224216483541,3.121928094887362,2.584962500721156,41.0,13.75,12.75,1.7766507842661188,3.318069677657695,1.8480793556946902
13039648,1686446,0,0,27,0.0,4.6808134280893965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123002912,1686446,0,0,5,0.0,1.9219280948873623,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5453861,1686446,11,3,2,0.0,1.0,0.0,40.72727272727273,27.818181818181817,4.545454545454546,0.6114227960101903,1.250255350919636,0.672028856616251
14567469,1686446,2,10,2,0.0,1.0,0.0,55.5,72.0,6.0,0.9056390622295665,2.0891527582561364,1.5
8818734,1686446,0,0,154,2.199687794731328,5.727763386074644,3.7004397181410926,0.0,0.0,0.0,0.0,0.0,0.0
107825202,1686446,7,2,3,1.0,1.584962500721156,1.0,54.0,40.57142857142857,4.142857142857143,0.7581935602939435,1.1090433637217925,0.829622131722515
163637302,1686446,18,4,44,1.224394445405986,5.01602764126623,3.169925001442312,38.55555555555556,15.277777777777779,11.0,1.257156723895307,2.4526729936537444,1.9170415892531656
209086530,1686446,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186179652,1686446,6,1,1,0.0,0.0,0.0,29.5,7.166666666666667,15.666666666666666,1.2019729247202504,2.4769667434581293,1.8338025026011762
6191176,1686446,0,0,13,0.0,3.085055102756477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186888268,1686446,0,0,29,0.0,4.651084443403434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182253652,1686446,7,1,22,1.780672129520887,4.061482186720775,3.584962500721156,47.142857142857146,20.428571428571427,9.285714285714286,1.6161262788615336,2.618916263558417,1.8263764065082173
202866773,1686446,0,0,10,0.0,3.1219280948873624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203661398,1686446,0,0,45,0.0,3.8281192865381612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177143912,1686446,0,0,27,0.0,4.754887502163471,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129298542,1686446,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62580852,1686446,19,3,60,2.353190671338323,5.548394345536401,4.247927513443588,44.8421052631579,21.0,12.31578947368421,1.024239837244702,1.8773458423351674,1.4417743142774093
117796982,1686446,21,2,11,1.4056390622295662,3.459431618637298,3.0,44.666666666666664,21.476190476190474,13.666666666666666,1.2662784469965587,2.168760016022845,1.6412231634601888
