member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
185786368,4386312,0,0,44,0.0,4.90796201621706,0.0,0,0,0,0,0,0
198967307,4386312,0,0,17,0.0,3.969815782426811,0.0,0,0,0,0,0,0
207495181,4386312,0,0,36,0.0,4.791879432707955,0.0,0,0,0,0,0,0
205299726,4386312,0,0,16,0.0,3.702819531114783,0.0,0,0,0,0,0,0
11968527,4386312,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
197255184,4386312,0,0,117,0.0,5.688920173946062,0.0,0,0,0,0,0,0
207765517,4386312,0,0,18,0.0,3.905764584655453,0.0,0,0,0,0,0,0
205078548,4386312,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
196648987,4386312,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
135962652,4386312,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
207314971,4386312,0,0,17,0.0,3.734521664779752,0.0,0,0,0,0,0,0
183722019,4386312,0,0,18,0.0,3.9477027792200903,1.0,0,0,0,0,0,0
127246372,4386312,0,0,13,1.0,3.5465935642949384,1.0,0,0,0,0,0,0
207953958,4386312,0,0,32,0.0,4.6875,0.0,0,0,0,0,0,0
192716841,4386312,0,0,61,0.0,5.688853935888073,0.0,0,0,0,0,0,0
189653035,4386312,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
189579307,4386312,0,0,6,0.0,2.584962500721156,0.0,0,0,0,0,0,0
192217132,4386312,0,0,16,0.0,3.75,0.0,0,0,0,0,0,0
3014700,4386312,0,0,12,1.0,2.617492461184755,1.0,0,0,0,0,0,0
185245750,4386312,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
11198523,4386312,0,0,7,0.0,1.6644977792004616,1.0,0,0,0,0,0,0
13344828,4386312,0,0,14,1.5,3.6644977792004623,2.0,0,0,0,0,0,0
204841025,4386312,0,0,12,0.0,3.418295834054489,0.0,0,0,0,0,0,0
9551940,4386312,0,0,6,0.0,2.2516291673878226,0.0,0,0,0,0,0,0
20766791,4386312,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
196665417,4386312,0,0,11,0.0,3.459431618637298,0.0,0,0,0,0,0,0
82509902,4386312,0,0,8,0.0,2.75,1.0,0,0,0,0,0,0
67559502,4386312,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0
6922324,4386312,0,0,4,1.0,2.0,1.0,0,0,0,0,0,0
198058077,4386312,0,0,34,0.0,4.85216872360328,0.0,0,0,0,0,0,0
198901853,4386312,0,0,6,0.0,2.584962500721156,0.0,0,0,0,0,0,0
68108392,4386312,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
134013032,4386312,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
183959656,4386312,0,0,46,0.0,5.3767165755751956,0.0,0,0,0,0,0,0
184303721,4386312,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
9461871,4386312,0,0,8,0.0,3.0,0.0,0,0,0,0,0,0
79331442,4386312,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
196993138,4386312,0,0,50,0.0,5.428758439731458,0.0,0,0,0,0,0,0
4366459,4386312,0,0,178,1.5725675145259197,6.578959083839005,5.731093018669333,0,0,0,0,0,0
137076862,4386312,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
74932352,4386312,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
200638614,4386312,0,0,12,0.0,3.0220552088742,0.0,0,0,0,0,0,0
205193371,4386312,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
72482972,4386312,0,0,36,2.239018329975254,5.003258334775643,4.39231742277876,0,0,0,0,0,0
183328925,4386312,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
193388704,4386312,0,0,17,0.0,4.08746284125034,0.0,0,0,0,0,0,0
18022561,4386312,0,0,41,1.9182958340544893,3.9219275207644833,2.584962500721156,0,0,0,0,0,0
158515362,4386312,0,0,7,0.0,2.8073549220576046,2.0,0,0,0,0,0,0
23625891,4386312,0,0,6,1.0,2.584962500721156,1.0,0,0,0,0,0,0
3416228,4386312,0,0,18,1.9219280948873623,3.9477027792200903,2.321928094887362,0,0,0,0,0,0
187375780,4386312,0,0,8,0.0,3.0,1.0,0,0,0,0,0,0
6807712,4386312,0,0,6,0.0,2.584962500721156,0.0,0,0,0,0,0,0
206340256,4386312,0,0,4,0.0,0.8112781244591328,0.0,0,0,0,0,0,0
183189673,4386312,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
188276906,4386312,0,0,6,0.0,2.584962500721156,0.0,0,0,0,0,0,0
191611051,4386312,0,0,51,0.0,5.343898136046725,0.0,0,0,0,0,0,0
186540204,4386312,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
165920942,4386312,0,0,58,1.3221793455166668,5.0103730734253284,3.277613436819116,0,0,0,0,0,0
109592752,4386312,0,0,5,0.0,2.321928094887362,1.584962500721156,0,0,0,0,0,0
188399793,4386312,0,0,12,0.0,3.418295834054489,0.0,0,0,0,0,0,0
11141300,4386312,0,0,13,1.75,3.7004397181410926,3.0,0,0,0,0,0,0
189374644,4386312,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
58695862,4386312,0,0,80,1.4591479170272448,4.91861981355623,2.584962500721156,0,0,0,0,0,0
178135222,4386312,0,0,7,0.0,2.5216406363433186,0.0,0,0,0,0,0,0
7258300,4386312,0,0,8,0.0,2.75,0.0,0,0,0,0,0,0
53838012,4386312,0,0,17,0.0,3.969815782426811,0.0,0,0,0,0,0,0
196296894,4386312,0,0,19,0.0,4.0374011976541135,2.0,0,0,0,0,0,0
201703612,4386312,0,0,7,0.0,2.5216406363433186,0.0,0,0,0,0,0,0
207503549,4386312,0,0,6,0.0,2.2516291673878226,0.0,0,0,0,0,0,0
22724801,4386312,0,0,8,0.0,2.75,1.584962500721156,0,0,0,0,0,0
200736969,4386312,0,0,11,0.0,3.459431618637298,0.0,0,0,0,0,0,0
207888585,4386312,0,0,19,0.0,3.9976702764876153,0.0,0,0,0,0,0,0
8650956,4386312,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
193478873,4386312,0,0,30,0.0,4.906890595608519,0.0,0,0,0,0,0,0
207102169,4386312,0,0,15,0.0,3.2402239289418517,0.0,0,0,0,0,0,0
188326106,4386312,0,0,10,0.0,2.846439344671015,0.0,0,0,0,0,0,0
55632092,4386312,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
195584221,4386312,0,0,21,0.0,4.201841232302569,0.0,0,0,0,0,0,0
188825824,4386312,0,0,12,0.0,3.418295834054489,0.0,0,0,0,0,0,0
111182052,4386312,0,0,4,1.0,2.0,1.0,0,0,0,0,0,0
59736292,4386312,0,0,18,1.0,3.905764584655453,1.0,0,0,0,0,0,0
189817062,4386312,0,0,12,0.0,3.584962500721156,0.0,0,0,0,0,0,0
183296232,4386312,0,0,9,0.0,3.169925001442312,0.0,0,0,0,0,0,0
195649769,4386312,0,0,17,0.0,3.734521664779752,0.0,0,0,0,0,0,0
195838185,4386312,0,0,7,0.0,2.8073549220576046,0.0,0,0,0,0,0,0
202637547,4386312,0,0,18,0.0,3.5249449750847117,0.0,0,0,0,0,0,0
