member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
183117825,1700973,0,0,16,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37263362,1700973,22,4,41,2.927798970294785,5.259991029008325,4.39231742277876,25.181818181818183,7.909090909090909,13.090909090909092,1.246495532368755,2.5273875718257806,1.7366644318057842
201297925,1700973,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203384856,1700973,0,0,26,0.0,4.18083298720544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184875035,1700973,0,0,13,0.0,3.3927474104487847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210792476,1700973,0,0,79,0.0,3.9417600439916947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208074786,1700973,0,0,49,0.0,4.634021113400713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198506534,1700973,0,0,22,0.0,4.277613436819114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14319656,1700973,0,0,11,1.0,3.0271691184406193,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211202088,1700973,0,0,10,0.0,3.121928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18886701,1700973,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13209648,1700973,4,1,2,0.0,1.0,1.0,26.75,15.25,2.75,0.396240625180289,0.6875,0.396240625180289
201289780,1700973,0,0,18,0.0,3.9477027792200903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199157816,1700973,0,0,23,0.0,4.523561956057013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4356160,1700973,0,0,44,0.0,4.7855342446735865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204128321,1700973,0,0,32,0.0,3.8993974703476995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124708932,1700973,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12294222,1700973,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131110992,1700973,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191068253,1700973,5,1,22,1.3709505944546687,4.459431618637295,2.321928094887362,39.6,16.8,5.4,1.3673183336217956,1.9225151875080546,1.4339850002884624
183959656,1700973,0,0,46,0.0,5.3767165755751956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186265704,1700973,0,0,27,0.0,4.6808134280893965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200994923,1700973,0,0,15,0.0,3.773557262275185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29651052,1700973,10,2,92,1.6087001655198914,5.607057496149404,3.969815782426811,33.0,13.9,14.9,1.6714493376751691,2.8003701150490232,1.8453925321436522
104484972,1700973,0,0,13,0.0,3.7004397181410926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106907772,1700973,9,2,5,1.0,2.321928094887362,1.0,35.55555555555556,15.11111111111111,25.77777777777778,1.8136881713635091,3.254314505750253,2.2693045670959253
190406802,1700973,0,0,20,0.0,4.1219280948873624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125333662,1700973,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25778342,1700973,18,4,41,3.2359263506290334,3.6990154192522313,3.8073549220576055,26.38888888888889,9.333333333333334,11.11111111111111,1.3785053750771104,2.523882037392334,1.6792674739066453
199776432,1700973,0,0,15,0.0,3.5898980954642865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182802609,1700973,9,1,4,0.0,2.0,0.0,37.888888888888886,15.444444444444445,15.444444444444445,1.5333868300539115,2.7612480204672587,1.8360249165484508
13822146,1700973,5,2,1,0.0,0.0,0.0,22.2,12.4,9.2,0.8915736192082424,1.708669038838303,1.2983706192659348
184647874,1700973,0,0,49,1.352030101757953,4.57779891947901,3.7004397181410926,0.0,0.0,0.0,0.0,0.0,0.0
196319430,1700973,0,0,15,0.0,3.906890595608518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183572688,1700973,0,0,11,0.0,3.459431618637298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61491412,1700973,6,1,17,1.0,3.690116517593666,1.0,26.0,11.166666666666666,11.5,1.7961336577543356,2.4618239190232654,2.0498680030645464
202399969,1700973,0,0,12,0.0,3.418295834054489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198097131,1700973,0,0,20,0.0,4.221928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
