member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
209483776,19131062,0,0,577,0.0,5.570691402839288,0.0,0,0,0,0,0,0
199684100,19131062,0,0,105,0.0,4.918046106548416,0.0,0,0,0,0,0,0
199850501,19131062,0,0,67,0.0,5.427956541171747,0.0,0,0,0,0,0,0
2956298,19131062,0,0,275,2.7240798087697016,6.469002392145296,6.429522157982328,0,0,0,0,0,0
134371852,19131062,0,0,34,2.2684727516311223,4.289832974227877,4.247927513443588,0,0,0,0,0,0
193192469,19131062,0,0,8,0.0,3.0,0.0,0,0,0,0,0,0
210058774,19131062,0,0,23,0.0,4.229871195093384,0.0,0,0,0,0,0,0
185230363,19131062,0,0,81,1.1488348542809168,4.57246092268621,2.8073549220576046,0,0,0,0,0,0
204623914,19131062,0,0,59,0.0,3.98060240936599,0.0,0,0,0,0,0,0
211105322,19131062,0,0,33,0.0,4.839700558686835,0.0,0,0,0,0,0,0
195817018,19131062,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
90424892,19131062,0,0,15,1.5,3.4565647621309536,2.0,0,0,0,0,0,0
101324862,19131062,0,0,30,2.927451224964519,4.506890595608518,3.905764584655453,0,0,0,0,0,0
186241605,19131062,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
206383696,19131062,0,0,90,0.0,4.648720506098139,0.0,0,0,0,0,0,0
914513,19131062,0,0,110,2.4948566238517067,5.56062630500199,5.400815129331846,0,0,0,0,0,0
184466525,19131062,0,0,89,3.1689869584530608,3.3511957907571572,4.249867762256288,0,0,0,0,0,0
12330607,19131062,0,0,18,1.0,4.169925001442313,1.0,0,0,0,0,0,0
44579442,19131062,0,0,66,2.073391110799899,4.584962014548451,4.554229296672174,0,0,0,0,0,0
195115638,19131062,0,0,16,0.0,3.202819531114783,0.0,0,0,0,0,0,0
132494462,19131062,0,0,34,0.0,4.746002827296315,0.0,0,0,0,0,0,0
212153470,19131062,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
10217092,19131062,0,0,120,1.3072381613474997,5.54710423854268,4.939183095358683,0,0,0,0,0,0
203653766,19131062,0,0,17,0.0,2.9314931674619147,0.0,0,0,0,0,0,0
210863752,19131062,0,0,51,0.0,4.091967323655266,0.0,0,0,0,0,0,0
199149705,19131062,0,0,38,0.0,4.839775539645511,0.0,0,0,0,0,0,0
80405132,19131062,0,0,67,2.2069169319868003,5.099983877723434,4.815622570826658,0,0,0,0,0,0
200558732,19131062,0,0,38,0.0,4.83977553964551,0.0,0,0,0,0,0,0
198047889,19131062,0,0,76,0.0,5.227354844899678,0.0,0,0,0,0,0,0
196364948,19131062,0,0,16,0.0,3.75,0.0,0,0,0,0,0,0
186766506,19131062,0,0,20,1.2516291673878228,4.1219280948873624,2.584962500721156,0,0,0,0,0,0
201918635,19131062,0,0,11,0.0,3.0271691184406193,0.0,0,0,0,0,0,0
216212143,19131062,0,0,63,0.0,3.9739238493464475,0.0,0,0,0,0,0,0
100775602,19131062,0,0,23,2.2221915755066783,3.4952365449960037,3.2776134368191165,0,0,0,0,0,0
216255672,19131062,0,0,66,0.0,4.232011231262283,0.0,0,0,0,0,0,0
211585211,19131062,0,0,72,0.0,4.4133691182948,0.0,0,0,0,0,0,0
196910280,19131062,0,0,55,0.0,4.90792153139179,0.0,0,0,0,0,0,0
210626771,19131062,0,0,75,0.0,4.1713975238851955,0.0,0,0,0,0,0,0
204944085,19131062,0,0,91,0.0,4.606680919323953,0.0,0,0,0,0,0,0
42455262,19131062,0,0,32,0.0,4.640319531114783,1.584962500721156,0,0,0,0,0,0
210186464,19131062,0,0,108,0.0,4.546282640932165,0.0,0,0,0,0,0,0
210979558,19131062,0,0,8,0.0,1.5487949406953985,0.0,0,0,0,0,0,0
214269165,19131062,0,0,19,0.0,3.0031125421592058,0.0,0,0,0,0,0,0
202436344,19131062,0,0,34,0.0,4.373796296941798,0.0,0,0,0,0,0,0
202371323,19131062,0,0,18,0.0,3.197159723424149,0.0,0,0,0,0,0,0
207589629,19131062,0,0,67,0.0,4.888568996583425,0.0,0,0,0,0,0,0
190125311,19131062,0,0,43,0.0,4.8772033483198465,0.0,0,0,0,0,0,0
199465215,19131062,0,0,70,0.0,4.44599675645651,0.0,0,0,0,0,0,0
201239304,19131062,0,0,172,0.0,5.515531805565125,0.0,0,0,0,0,0,0
2998042,19131062,0,0,10,0.0,2.321928094887362,0.0,0,0,0,0,0,0
215640858,19131062,0,0,63,0.0,3.9963781379209493,0.0,0,0,0,0,0,0
5015841,19131062,0,0,120,3.4093212064800293,5.972265779621684,5.836714492978694,0,0,0,0,0,0
208296739,19131062,0,0,78,0.0,4.704835391745015,0.0,0,0,0,0,0,0
199350052,19131062,0,0,39,0.0,4.4261772187513015,0.0,0,0,0,0,0,0
206750516,19131062,0,0,93,0.0,5.375498620142925,0.0,0,0,0,0,0,0
202580277,19131062,0,0,56,0.0,3.6280852788913958,0.0,0,0,0,0,0,0
31817532,19131062,0,0,26,0.0,3.9446133929717364,0.0,0,0,0,0,0,0
215756622,19131062,0,0,33,0.0,3.4064017616308693,0.0,0,0,0,0,0,0
206428501,19131062,0,0,15,0.0,3.4565647621309536,0.0,0,0,0,0,0,0
215190870,19131062,0,0,48,0.0,3.937907291846955,0.0,0,0,0,0,0,0
205069656,19131062,0,0,20,0.0,3.446439344671015,0.0,0,0,0,0,0,0
204010847,19131062,0,0,38,0.0,3.519943611352873,0.0,0,0,0,0,0,0
18508641,19131062,0,0,12,1.2516291673878228,2.751629167387823,2.584962500721156,0,0,0,0,0,0
185714539,19131062,0,0,81,1.2987949406953985,4.947814354709764,3.0,0,0,0,0,0,0
200169326,19131062,0,0,105,0.0,5.93292075559652,0.0,0,0,0,0,0,0
199833463,19131062,0,0,27,0.0,4.310443057719025,0.0,0,0,0,0,0,0
210055038,19131062,0,0,12,0.0,3.0220552088742,0.0,0,0,0,0,0,0
95496582,19131062,0,0,93,1.4976782321031474,5.392187945512351,5.016027641266229,0,0,0,0,0,0
6218632,19131062,0,0,128,4.239252266616729,5.542635988427144,5.89410317885305,0,0,0,0,0,0
105029002,19131062,0,0,3,1.0,1.584962500721156,1.0,0,0,0,0,0,0
14024589,19131062,0,0,145,3.230459639630288,5.763935039138035,5.503856900091695,0,0,0,0,0,0
198857629,19131062,0,0,59,0.0,4.725343474150077,0.0,0,0,0,0,0,0
206925227,19131062,0,0,94,0.0,4.727946923857218,0.0,0,0,0,0,0,0
51524012,19131062,0,0,529,2.805992953957753,5.281346547578654,6.219459715406988,0,0,0,0,0,0
122438062,19131062,0,0,3,0.0,0.9182958340544896,0.0,0,0,0,0,0,0
195657144,19131062,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
193042362,19131062,0,0,42,0.0,4.8801799226757385,0.0,0,0,0,0,0,0
185902012,19131062,0,0,35,0.0,4.569007574818198,0.0,0,0,0,0,0,0
199619528,19131062,0,0,16,0.0,3.452819531114783,0.0,0,0,0,0,0,0
214824393,19131062,0,0,36,0.0,3.6460193392757088,0.0,0,0,0,0,0,0
30302672,19131062,0,0,14,1.0,2.835237745312118,1.0,0,0,0,0,0,0
48276442,19131062,0,0,41,1.4299111709758698,4.3034232009870195,3.8073549220576055,0,0,0,0,0,0
198407650,19131062,0,0,17,0.0,3.3815804883091634,0.0,0,0,0,0,0,0
42626532,19131062,0,0,10,1.2516291673878228,3.121928094887362,2.584962500721156,0,0,0,0,0,0
200700903,19131062,0,0,45,0.0,4.058442130462611,0.0,0,0,0,0,0,0
203831788,19131062,0,0,20,0.0,3.3464393446710154,0.0,0,0,0,0,0,0
194447341,19131062,0,0,33,0.0,4.430313437343594,0.0,0,0,0,0,0,0
206110704,19131062,0,0,576,0.0,5.2653946023435605,0.0,0,0,0,0,0,0
199499256,19131062,0,0,28,0.0,4.324862957617356,0.0,0,0,0,0,0,0
210509306,19131062,0,0,36,0.0,4.266332639970622,0.0,0,0,0,0,0,0
