member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
192232064,19556993,0,0,5,0.0,1.3709505944546687,0.0,0,0,0,0,0,0
8350468,19556993,0,0,25,0.0,1.5615101887362601,0.0,0,0,0,0,0,0
179283972,19556993,0,0,10,0.0,3.121928094887362,1.0,0,0,0,0,0,0
137089552,19556993,0,0,9,1.0,2.2810361125534233,1.0,0,0,0,0,0,0
196964256,19556993,0,0,8,0.0,2.4056390622295662,0.0,0,0,0,0,0,0
184255776,19556993,0,0,12,0.0,3.188721875540867,0.0,0,0,0,0,0,0
186209061,19556993,0,0,4,0.0,0.8112781244591328,0.0,0,0,0,0,0,0
14360489,19556993,0,0,28,0.0,4.280394654123194,1.0,0,0,0,0,0,0
6807210,19556993,0,0,19,1.584962500721156,2.24509868160094,1.584962500721156,0,0,0,0,0,0
8081193,19556993,0,0,15,0.7219280948873623,3.4565647621309536,2.321928094887362,0,0,0,0,0,0
97296172,19556993,0,0,11,0.0,2.0494520727893946,0.0,0,0,0,0,0,0
2489521,19556993,0,0,31,1.9219280948873623,4.82516405232236,1.9219280948873623,0,0,0,0,0,0
199564341,19556993,0,0,24,0.0,3.200825794518089,0.0,0,0,0,0,0,0
96642102,19556993,0,0,6,0.0,1.7924812503605778,0.0,0,0,0,0,0,0
52052282,19556993,0,0,4,0.0,0.0,0.0,0,0,0,0,0,0
70093882,19556993,0,0,32,1.3709505944546687,4.5746987351738495,2.321928094887362,0,0,0,0,0,0
203365564,19556993,0,0,6,0.0,1.7924812503605778,0.0,0,0,0,0,0,0
193700427,19556993,0,0,5,0.0,1.9219280948873623,0.0,0,0,0,0,0,0
173940302,19556993,0,0,14,0.0,3.52164063634332,0.0,0,0,0,0,0,0
185896142,19556993,0,0,36,1.6143308351592656,4.982289237493325,3.7004397181410926,0,0,0,0,0,0
100304722,19556993,0,0,18,0.0,3.3082708345352603,0.0,0,0,0,0,0,0
204213845,19556993,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
14232151,19556993,0,0,17,1.0,3.286895754518763,1.0,0,0,0,0,0,0
8237533,19556993,0,0,13,1.5566567074628228,3.085055102756477,2.8073549220576046,0,0,0,0,0,0
33219422,19556993,0,0,9,0.0,2.94770277922009,1.0,0,0,0,0,0,0
186708574,19556993,0,0,3,0.0,0.9182958340544896,0.0,0,0,0,0,0,0
26954082,19556993,0,0,5,0.0,1.9219280948873623,0.0,0,0,0,0,0,0
192004072,19556993,0,0,27,0.9182958340544896,3.804832522370758,1.584962500721156,0,0,0,0,0,0
64811242,19556993,0,0,8,0.0,2.75,0.0,0,0,0,0,0,0
137510892,19556993,0,0,6,0.9182958340544896,2.584962500721156,1.584962500721156,0,0,0,0,0,0
28183282,19556993,0,0,224,1.8676338909712125,2.972795086366883,3.459431618637298,0,0,0,0,0,0
182474743,19556993,0,0,7,1.584962500721156,2.8073549220576046,1.584962500721156,0,0,0,0,0,0
13785977,19556993,0,0,7,0.0,1.3787834934861756,0.0,0,0,0,0,0,0
48524542,19556993,0,0,12,0.0,1.207518749639422,0.0,0,0,0,0,0,0
