member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
83167872,20435158,0,0,11,1.584962500721156,2.0494520727893946,1.584962500721156,0,0,0,0,0,0
186603267,20435158,0,0,18,0.0,3.905764584655453,0.0,0,0,0,0,0,0
91685892,20435158,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
213711623,20435158,0,0,9,0.0,2.94770277922009,0.0,0,0,0,0,0,0
36608392,20435158,0,0,5,1.0,2.321928094887362,2.0,0,0,0,0,0,0
6218632,20435158,0,0,128,4.239252266616729,5.542635988427144,5.89410317885305,0,0,0,0,0,0
6613002,20435158,0,0,67,2.225605199016944,5.258541185445317,3.906890595608518,0,0,0,0,0,0
44550282,20435158,0,0,19,2.4193819456463714,3.82687488186464,3.169925001442312,0,0,0,0,0,0
195061397,20435158,0,0,5,1.0,2.321928094887362,1.0,0,0,0,0,0,0
206903831,20435158,0,0,23,0.0,3.4800836951874485,0.0,0,0,0,0,0,0
187123608,20435158,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0
65991452,20435158,0,0,24,0.8112781244591328,4.334962500721156,2.0,0,0,0,0,0,0
215520540,20435158,0,0,45,0.0,3.9195222629482664,0.0,0,0,0,0,0,0
6925090,20435158,0,0,27,1.4591479170272448,3.161570835176289,2.584962500721156,0,0,0,0,0,0
488746,20435158,0,0,38,1.4591479170272448,3.6674576078917447,2.584962500721156,0,0,0,0,0,0
97662512,20435158,0,0,10,0.0,3.1219280948873624,0.0,0,0,0,0,0,0
193316275,20435158,0,0,46,0.0,4.637238044466425,0.0,0,0,0,0,0,0
214837686,20435158,0,0,13,0.0,2.8073904508767225,0.0,0,0,0,0,0,0
95039032,20435158,0,0,12,2.0,3.188721875540867,2.0,0,0,0,0,0,0
9674554,20435158,0,0,9,1.0,2.6416041678685933,1.0,0,0,0,0,0,0
3707456,20435158,0,0,29,1.6644977792004616,3.754532719265504,2.8073549220576046,0,0,0,0,0,0
89705922,20435158,0,0,172,1.612197222702993,5.9443237489487055,4.169925001442313,0,0,0,0,0,0
81301702,20435158,0,0,213,2.5508529203018613,6.05743380872791,5.211210541203447,0,0,0,0,0,0
214456524,20435158,0,0,9,0.0,3.169925001442312,0.0,0,0,0,0,0,0
71260622,20435158,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
6046031,20435158,0,0,89,3.82525173728865,3.444041705898846,4.623516641218014,0,0,0,0,0,0
216155471,20435158,0,0,17,0.0,2.4092672522514684,0.0,0,0,0,0,0,0
190789329,20435158,0,0,3,1.0,1.584962500721156,0.0,0,0,0,0,0,0
191368023,20435158,0,0,15,1.0,3.1329145639793974,1.0,0,0,0,0,0,0
213241560,20435158,0,0,26,0.0,3.950063756436209,0.0,0,0,0,0,0,0
126040,20435158,0,0,125,3.2481363974656174,5.755065778753944,5.807354922057609,0,0,0,0,0,0
11052898,20435158,0,0,27,2.5566567074628237,4.180451390892102,3.8073549220576055,0,0,0,0,0,0
214004834,20435158,0,0,14,0.0,3.52164063634332,0.0,0,0,0,0,0,0
14411114,20435158,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
41679982,20435158,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
71256302,20435158,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
4500991,20435158,0,0,160,2.1735572622751858,3.7899933027748585,3.906890595608518,0,0,0,0,0,0
