member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
10701312,19089956,29,1,14,2.4056390622295662,3.3787834934861767,3.0,29.0,1.0,44.10344827586207,1.5351715639224575,3.6703258645240977,2.941647786059454
9715968,19089956,0,0,62,2.580503832755768,4.2384253999845365,4.5638561897747225,0.0,0.0,0.0,0.0,0.0,0.0
46404612,19089956,0,0,84,2.445470853406835,5.73613390517443,4.5465935642949376,0.0,0.0,0.0,0.0,0.0,0.0
6268550,19089956,29,1,8,1.5219280948873621,3.0,2.321928094887362,29.0,1.0,44.310344827586206,1.5656443558997748,3.683387364299483,2.965029575890924
112014982,19089956,29,1,11,1.3787834934861756,3.277613436819116,2.5216406363433186,29.0,1.0,44.206896551724135,1.5705803766377466,3.67381448716779,2.958142936530374
2653067,19089956,0,0,52,0.9852281360342516,5.4936149584841045,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0
99040532,19089956,29,1,19,0.9219280948873623,4.0374011976541135,3.121928094887362,29.0,1.0,43.93103448275862,1.5863340110721884,3.647614909207962,2.9374433689943733
1334805,19089956,0,0,39,2.5654483718208256,3.001847089991437,3.5465935642949384,0.0,0.0,0.0,0.0,0.0,0.0
356631,19089956,0,0,81,3.20343844839856,4.641008277592091,5.0701673160182334,0.0,0.0,0.0,0.0,0.0,0.0
183126551,19089956,29,1,58,2.3092966682370037,4.45937038342475,3.9705730958116834,29.0,1.0,42.58620689655172,1.538493715439442,3.6330642476296644,2.908179748272844
45857562,19089956,0,0,7,1.5219280948873621,2.8073549220576046,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
8671772,19089956,0,0,75,1.3355055565170972,3.1835430772112074,3.9057645846554534,0.0,0.0,0.0,0.0,0.0,0.0
190964765,19089956,0,0,29,1.3092966682370037,4.513153408920675,3.459431618637298,0.0,0.0,0.0,0.0,0.0,0.0
5300895,19089956,0,0,99,2.0311836644228602,4.706781133977019,4.297079327540665,0.0,0.0,0.0,0.0,0.0,0.0
143855392,19089956,29,1,17,0.9182958340544896,3.8521687236032816,1.584962500721156,29.0,1.0,44.0,1.5864592614457356,3.65400223589937,2.990442182586311
196667513,19089956,29,1,11,0.0,2.5503407095463886,0.0,29.0,1.0,44.206896551724135,1.6181246350338214,3.6988928570737456,3.045096061921523
128676002,19089956,29,1,2,0.0,0.0,0.0,29.0,1.0,44.51724137931034,1.6181246350338214,3.786835640161552,3.045096061921523
4000546,19089956,29,1,14,1.5487949406953985,3.6644977792004623,3.0,29.0,1.0,44.10344827586207,1.5647179129408768,3.660473647775329,2.941647786059454
152258982,19089956,0,0,13,0.0,2.7192945256669794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23491241,19089956,0,0,15,0.9182958340544896,3.0565647621309546,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
13301930,19089956,29,1,5,1.584962500721156,1.9219280948873623,1.584962500721156,29.0,1.0,44.41379310344828,1.5634707556986096,3.720562257579229,2.990442182586311
5016617,19089956,0,0,97,1.8565647621309542,4.862331208647655,3.7735572622751845,0.0,0.0,0.0,0.0,0.0,0.0
51524012,19089956,0,0,529,2.805992953957753,5.281346547578654,6.219459715406988,0.0,0.0,0.0,0.0,0.0,0.0
1110576,19089956,29,1,15,1.1567796494470395,3.589898095464287,3.321928094887362,29.0,1.0,44.06896551724138,1.5782356816046135,3.6630460506627838,2.9305468172702347
91200182,19089956,29,1,37,1.2406705316766886,4.607705730318401,3.277613436819116,29.0,1.0,43.310344827586206,1.5753428925622117,3.6279492356678142,2.9320749089277607
193064886,19089956,0,0,32,0.9219280948873623,4.265319531114783,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
9263671,19089956,29,1,136,2.9874058290851195,5.106389885623715,5.237874017784353,29.0,1.0,39.89655172413793,1.5151106409274382,3.6107532303124583,2.8644797164806834
3274808,19089956,0,0,14,0.0,3.521640636343319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7965757,19089956,0,0,12,1.2987949406953985,3.418295834054489,3.0,0.0,0.0,0.0,0.0,0.0,0.0
10172097,19089956,29,1,14,1.4591479170272448,3.128085278891395,1.7924812503605778,29.0,1.0,44.10344827586207,1.567809189619089,3.6789706305446073,2.983286363633227
114026562,19089956,0,0,36,2.0,4.249941238143318,2.0,0.0,0.0,0.0,0.0,0.0,0.0
193846851,19089956,0,0,32,1.0,4.3011085007312415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1219780,19089956,29,1,10,0.863120568566631,3.121928094887362,2.8073549220576046,29.0,1.0,44.241379310344826,1.588361856807386,3.6791829472344015,2.9482907197816055
10577859,19089956,29,1,7,0.0,2.2359263506290326,0.0,29.0,1.0,44.3448275862069,1.6181246350338214,3.7097347315191715,3.045096061921523
99668292,19089956,29,1,33,1.1488348542809168,4.657882376868653,3.52164063634332,29.0,1.0,43.44827586206897,1.5785096400586176,3.6262190064764264,2.9236601779096847
184330183,19089956,29,1,2,0.0,1.0,1.0,29.0,1.0,44.51724137931034,1.6181246350338214,3.7523528815408627,3.0106133033008335
196431560,19089956,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185882822,19089956,0,0,138,0.0,5.925450313068706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164311242,19089956,0,0,20,1.2406705316766886,4.321928094887363,3.459431618637298,0.0,0.0,0.0,0.0,0.0,0.0
44558282,19089956,29,1,149,2.223423061235892,5.779496549965999,5.671780584510632,29.0,1.0,39.44827586206897,1.5414548743015497,3.5875426556799663,2.849517421076329
193777363,19089956,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7941592,19089956,0,0,73,1.7313600291909121,4.816942397787486,4.08746284125034,0.0,0.0,0.0,0.0,0.0,0.0
189453657,19089956,0,0,11,1.0,3.459431618637298,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18189531,19089956,0,0,19,2.1556390622295662,4.0374011976541135,2.5,0.0,0.0,0.0,0.0,0.0,0.0
141944412,19089956,0,0,44,1.5487949406953985,4.82306798227366,3.0,0.0,0.0,0.0,0.0,0.0,0.0
174933982,19089956,29,1,226,3.7703964675252877,5.172401896645726,5.7946965584899806,29.0,1.0,36.793103448275865,1.4881109637398462,3.6084769540703205,2.8452789392149724
10222174,19089956,29,1,112,3.248697783207165,6.066339578667499,5.344698375159715,29.0,1.0,40.724137931034484,1.5061005735439195,3.577651516759224,2.8607961179504984
37687262,19089956,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82428642,19089956,0,0,41,0.0,4.558652309443365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15538281,19089956,29,1,19,0.6500224216483541,3.82687488186464,2.584962500721156,29.0,1.0,43.93103448275862,1.5957100687700854,3.6548744373386337,2.955959423965621
2525803,19089956,29,1,174,3.0089044040781507,5.586716086748811,5.782296061920349,29.0,1.0,38.58620689655172,1.5143693107552645,3.594190257859869,2.8457065425449595
2238317,19089956,29,1,45,2.6723231335670845,4.410274552706184,4.6250538398805565,29.0,1.0,43.03448275862069,1.5259755614625428,3.634757207309615,2.8856114467532277
24784622,19089956,29,1,27,2.908694969562842,4.2824842613426,3.884183719779189,29.0,1.0,43.6551724137931,1.517824808497172,3.6391637690807728,2.911158692273965
122126702,19089956,29,1,83,2.708098663501805,5.217941840776955,4.277613436819114,29.0,1.0,41.724137931034484,1.5247419224992764,3.606906611169243,2.897592150307071
194301293,19089956,0,0,9,1.0,2.94770277922009,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195118321,19089956,0,0,29,0.5916727785823275,4.857980995127571,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0
186048115,19089956,29,1,8,1.5,3.0,2.0,29.0,1.0,44.310344827586206,1.566400497102787,3.683387364299483,2.976130544680144
193544313,19089956,29,1,2,0.0,1.0,0.0,29.0,1.0,44.51724137931034,1.6181246350338214,3.7523528815408627,3.045096061921523
78619132,19089956,29,1,10,1.5487949406953985,3.321928094887362,3.0,29.0,1.0,44.241379310344826,1.5647179129408768,3.672286395510264,2.941647786059454
183621501,19089956,29,1,25,1.2406705316766886,4.5638561897747225,3.277613436819116,29.0,1.0,43.724137931034484,1.5753428925622115,3.62946128879001,2.9320749089277607
