member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
136538112,18553230,0,0,71,0.0,5.47546116202683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199944199,18553230,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194674696,18553230,0,0,61,0.0,5.498531960897306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714761,18553230,0,0,36,1.5566567074628228,4.680768321596843,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0
190205962,18553230,0,0,13,0.0,3.5465935642949384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206364685,18553230,0,0,8,0.0,2.4056390622295662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188438542,18553230,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201140243,18553230,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77514772,18553230,14,1,12,1.5,2.617492461184755,2.0,53.214285714285715,5.571428571428571,16.428571428571427,1.385391502491528,2.7454600794439608,1.9894318933651982
196904981,18553230,0,0,5,0.0,1.9219280948873623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192677912,18553230,0,0,18,1.584962500721156,4.169925001442313,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
203384856,18553230,0,0,26,0.0,4.18083298720544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209285146,18553230,0,0,8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182704155,18553230,39,4,4,1.584962500721156,2.0,1.584962500721156,39.92307692307692,3.3333333333333335,9.615384615384615,0.7987201997684429,2.231801773893142,1.2630329704252932
189124638,18553230,0,0,20,0.0,4.221928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190691360,18553230,0,0,16,0.0,3.702819531114783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202176546,18553230,0,0,19,0.0,4.247927513443588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192960547,18553230,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204283941,18553230,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77527082,18553230,14,1,5,1.9219280948873623,2.321928094887362,2.321928094887362,43.5,4.571428571428571,15.928571428571429,1.2370160622215323,2.7849594461818974,2.125370354847156
207874090,18553230,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122728492,18553230,0,0,23,0.0,4.262692390839622,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205867055,18553230,0,0,29,0.0,4.530057719116298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188336178,18553230,0,0,9,0.0,2.6416041678685933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199581748,18553230,0,0,13,0.0,3.5465935642949384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184315963,18553230,0,0,3,0.0,0.9182958340544896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207505468,18553230,0,0,12,0.0,3.2516291673878226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194727997,18553230,9,1,1,0.0,0.0,0.0,45.888888888888886,5.222222222222222,13.88888888888889,1.31315511752922,2.5677695867839336,2.2428998021026874
210350144,18553230,0,0,23,0.0,3.849223912390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210214977,18553230,0,0,11,0.0,3.277613436819116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211060801,18553230,0,0,33,0.0,4.801969876934213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184801347,18553230,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204755011,18553230,0,0,23,0.0,3.931838457168457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191772741,18553230,0,0,11,0.0,3.459431618637298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198608965,18553230,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75264072,18553230,0,0,14,0.9182958340544896,3.6644977792004623,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
185215048,18553230,0,0,13,0.0,2.9312089489103235,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136335432,18553230,0,0,30,0.0,3.241084980573949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202936396,18553230,0,0,13,0.0,3.546593564294939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216467532,18553230,0,0,12,0.0,2.617492461184755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198381651,18553230,0,0,8,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160739412,18553230,0,0,15,1.0,3.5068905956085183,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209363031,18553230,0,0,20,0.0,3.984183719779189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30912602,18553230,0,0,19,1.7924812503605778,4.0374011976541135,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
197967966,18553230,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206559327,18553230,0,0,42,0.0,4.617809684374457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189620322,18553230,0,0,55,0.0,5.149452668030775,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
198801507,18553230,0,0,11,0.0,3.277613436819116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209168483,18553230,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957989,18553230,31,3,20,3.182005814760214,4.084183719779189,3.8073549220576055,41.806451612903224,3.6129032258064515,11.548387096774194,0.9331762088096056,2.5121218284890228,1.4644665646656347
186493034,18553230,21,1,2,0.0,1.0,1.0,52.142857142857146,4.571428571428571,6.9523809523809526,0.867250936970947,2.0863695985746267,1.2030872716954586
208203885,18553230,0,0,21,0.0,3.9161269465882835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212729965,18553230,0,0,25,0.0,3.8577968115985937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13406319,18553230,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210086000,18553230,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213272690,18553230,0,0,21,0.0,3.9161269465882835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184217715,18553230,23,1,2,0.0,1.0,0.0,48.73913043478261,4.043478260869565,9.91304347826087,1.0345538918616888,2.476622636231003,1.4549784804539567
43298932,18553230,0,0,42,2.440404017720928,4.6003858768539985,4.08746284125034,0.0,0.0,0.0,0.0,0.0,0.0
195815543,18553230,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190623864,18553230,0,0,10,0.0,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203743351,18553230,0,0,29,0.0,4.513153408920675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4366459,18553230,0,0,178,1.5725675145259197,6.578959083839005,5.731093018669333,0.0,0.0,0.0,0.0,0.0,0.0
201083003,18553230,0,0,159,0.0,5.578896458806003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189206653,18553230,0,0,24,0.0,4.251629167387823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201517180,18553230,0,0,51,0.0,5.226251077223196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186937473,18553230,0,0,473,0.0,6.235845760016403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196620417,18553230,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199149699,18553230,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193325188,18553230,0,0,9,0.0,3.169925001442312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
