member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
185006211,18526664,0,0,24,1.7527152789797047,4.501629167387823,3.169925001442312,0,0,0,0,0,0
30699912,18526664,0,0,14,2.725480556997868,3.6644977792004623,3.169925001442312,0,0,0,0,0,0
15086091,18526664,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
185984781,18526664,0,0,6,0.9182958340544896,2.2516291673878226,1.584962500721156,0,0,0,0,0,0
185687566,18526664,0,0,14,0.0,3.52164063634332,0.0,0,0,0,0,0,0
77697422,18526664,0,0,122,3.8915079536827166,4.149678304516175,5.078940451839596,0,0,0,0,0,0
13336718,18526664,0,0,20,1.8423709931771088,4.321928094887363,2.8073549220576046,0,0,0,0,0,0
181480722,18526664,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
7286552,18526664,0,0,15,1.5219280948873621,3.640223928941851,2.321928094887362,0,0,0,0,0,0
98057112,18526664,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
2797596,18526664,0,0,148,3.6265553175860843,5.801397675500215,6.058994332902697,0,0,0,0,0,0
14019613,18526664,0,0,42,2.0922718656836103,5.1542221846835234,3.906890595608518,0,0,0,0,0,0
28798372,18526664,0,0,10,1.3709505944546687,3.321928094887362,2.321928094887362,0,0,0,0,0,0
7173158,18526664,0,0,90,2.344014023281956,5.348779582229654,4.680813428089397,0,0,0,0,0,0
14341927,18526664,0,0,9,1.584962500721156,2.6416041678685933,1.584962500721156,0,0,0,0,0,0
184815020,18526664,0,0,11,0.0,3.459431618637298,1.584962500721156,0,0,0,0,0,0
12199989,18526664,0,0,4,1.0,1.5,1.0,0,0,0,0,0,0
159762742,18526664,0,0,3,0.0,0.9182958340544896,0.0,0,0,0,0,0,0
9263671,18526664,0,0,136,2.9874058290851195,5.106389885623715,5.237874017784353,0,0,0,0,0,0
157418042,18526664,0,0,10,0.0,1.7709505944546688,0.0,0,0,0,0,0,0
186412756,18526664,0,0,13,0.9182958340544896,3.5465935642949384,1.584962500721156,0,0,0,0,0,0
25672282,18526664,0,0,32,1.4591479170272448,3.92095859334435,2.584962500721156,0,0,0,0,0,0
12723933,18526664,0,0,25,0.7219280948873623,4.179470570797251,2.321928094887362,0,0,0,0,0,0
16644071,18526664,0,0,40,1.2516291673878228,4.441446071165521,2.584962500721156,0,0,0,0,0,0
34181992,18526664,0,0,53,2.1464657985040723,5.320191389007785,3.906890595608518,0,0,0,0,0,0
78179692,18526664,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
186209653,18526664,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
186649081,18526664,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
