member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
205342113,19930881,0,0,15,0.0,3.640223928941851,0.0,0,0,0,0,0,0
46213732,19930881,0,0,30,2.94770277922009,4.0402239289418524,2.94770277922009,0,0,0,0,0,0
9229863,19930881,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
145246782,19930881,0,0,21,1.8423709931771088,4.106603137064473,2.8073549220576046,0,0,0,0,0,0
38607112,19930881,0,0,53,0.5916727785823275,3.86011756059117,2.8073549220576046,0,0,0,0,0,0
6348970,19930881,0,0,640,3.789704516765797,5.369357752510425,7.300819365690885,0,0,0,0,0,0
7371405,19930881,0,0,12,0.0,2.9182958340544896,1.584962500721156,0,0,0,0,0,0
3056045,19930881,0,0,55,1.5487949406953985,4.7773727871815,3.0,0,0,0,0,0,0
4885240,19930881,0,0,96,3.3168813488764566,5.669438381846881,5.192798650906777,0,0,0,0,0,0
75266612,19930881,0,0,98,2.8211074596309524,4.7829774461118735,5.234120167580196,0,0,0,0,0,0
114983832,19930881,0,0,14,1.0,3.521640636343319,2.0,0,0,0,0,0,0
10936280,19930881,0,0,103,3.1246948377561976,5.610166710560083,5.5849625007211605,0,0,0,0,0,0
96016122,19930881,0,0,22,0.7219280948873623,4.095795255000932,2.321928094887362,0,0,0,0,0,0
25584062,19930881,0,0,15,2.8553885422075336,3.906890595608518,3.584962500721156,0,0,0,0,0,0
21506271,19930881,0,0,13,1.3709505944546687,2.6535442970305683,2.321928094887362,0,0,0,0,0,0
