member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
24422272,7880662,5,3,4,0.9182958340544896,2.0,1.584962500721156,11.6,20.2,4.0,0.48112781244591324,1.3813781191217036,0.6
41981312,7880662,0,0,228,0.9182958340544896,6.135560310839026,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
44834562,7880662,0,0,22,1.584962500721156,4.459431618637295,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
209483776,7880662,0,0,577,0.0,5.570691402839288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100403972,7880662,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203543941,7880662,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202060422,7880662,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93194632,7880662,5,1,2,0.0,1.0,1.0,11.6,19.6,3.8,0.48112781244591324,1.1813781191217037,0.6
2495113,7880662,7,7,2,0.0,1.0,0.0,9.428571428571429,14.571428571428571,7.857142857142857,0.5677081882760586,1.825984370801217,1.0242750002060446
154160912,7880662,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192170640,7880662,0,0,43,0.0,5.176151091861087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51432722,7880662,3,1,1,0.0,0.0,0.0,15.666666666666666,31.0,5.666666666666667,0.8018796874098554,1.968963531869506,1.0
117609492,7880662,0,0,30,1.0,3.63843233544151,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194710295,7880662,0,0,38,0.0,4.912272579176127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358808,7880662,0,0,312,2.7012872395273066,6.282715704006208,6.167010496711775,0.0,0.0,0.0,0.0,0.0,0.0
212763,7880662,0,0,551,1.5,5.715873828787438,2.0,0.0,0.0,0.0,0.0,0.0,0.0
192249757,7880662,3,1,1,0.0,0.0,0.0,15.666666666666666,31.0,5.666666666666667,0.8018796874098554,1.968963531869506,1.0
93208352,7880662,5,1,1,0.0,0.0,0.0,11.6,19.6,4.0,0.48112781244591324,1.3813781191217036,0.8
191061025,7880662,4,1,1,0.0,0.0,0.0,13.0,24.0,5.25,0.830983724071014,1.9767226489021295,1.146240625180289
93493282,7880662,14,27,6,0.0,2.584962500721156,0.0,6.071428571428571,6.357142857142857,4.214285714285714,0.2838540941380293,0.8712091496348116,0.5835660715315937
138365602,7880662,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100386852,7880662,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192423200,7880662,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195149349,7880662,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203992869,7880662,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191199274,7880662,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4792238,7880662,17,34,10,2.4056390622295662,3.321928094887362,3.0,5.235294117647059,5.0,16.705882352941178,0.12422839405308471,1.035778675694941,0.48058382361425367
70307502,7880662,0,0,34,3.454822399946607,4.509478004356126,4.08746284125034,0.0,0.0,0.0,0.0,0.0,0.0
93878582,7880662,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93191992,7880662,6,4,1,0.0,0.0,0.0,10.666666666666666,17.0,3.6666666666666665,0.4009398437049277,1.3178150992680864,0.6666666666666666
185643321,7880662,4,1,1,0.0,0.0,0.0,13.5,25.0,4.75,0.6014097655573916,1.7267226489021295,0.75
