member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
192312832,11599192,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183972868,11599192,0,0,28,0.0,4.521640636343317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136377862,11599192,3,1,12,1.3709505944546687,3.418295834054489,2.321928094887362,23.333333333333332,52.0,2.6666666666666665,0.5283208335737187,1.1073093649624541,0.5283208335737187
188226569,11599192,0,0,26,0.0,4.517559429596343,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193970699,11599192,0,0,12,0.0,3.4182958340544896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128203282,11599192,0,0,25,2.503258334775646,3.422683189255491,3.169925001442312,0.0,0.0,0.0,0.0,0.0,0.0
195669523,11599192,3,1,33,0.0,4.3319766949849114,1.0,21.0,46.666666666666664,25.0,0.7602130207431887,2.1895851277254743,1.3333333333333333
202045463,11599192,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25650712,11599192,0,0,137,1.8426850263514538,6.711028068298808,5.32306798227366,0.0,0.0,0.0,0.0,0.0,0.0
8523801,11599192,0,0,41,2.4404040177209283,5.095237675297022,4.08746284125034,0.0,0.0,0.0,0.0,0.0,0.0
146792482,11599192,3,1,3,0.0,1.584962500721156,1.0,19.666666666666668,45.333333333333336,1.3333333333333333,0.0,0.3333333333333333,0.0
185131554,11599192,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198799396,11599192,0,0,9,0.0,2.94770277922009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211272742,11599192,0,0,26,0.0,3.7004397181410917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181596732,11599192,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207870524,11599192,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192550464,11599192,0,0,21,0.0,4.165894208390023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155713602,11599192,5,1,1,0.0,0.0,0.0,14.0,28.2,20.8,1.3552170099226057,2.4507965829907548,2.0598362743716305
30090312,11599192,4,1,7,1.5219280948873621,2.8073549220576046,2.321928094887362,18.75,39.5,7.25,0.7889782737939561,1.8719555758193462,1.2267226489021295
192228425,11599192,0,0,21,0.0,4.201841232302569,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185469004,11599192,0,0,59,0.0,5.598661905257371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122994782,11599192,31,89,1,0.0,0.0,0.0,5.064516129032258,4.548387096774194,21.870967741935484,0.9323859252684497,2.795553634034218,1.944369566311107
100407392,11599192,0,0,34,2.2810361125534233,4.947613208833766,4.169925001442313,0.0,0.0,0.0,0.0,0.0,0.0
189486184,11599192,0,0,8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8777833,11599192,0,0,118,2.360099550377667,5.383639090592976,4.857980995127571,0.0,0.0,0.0,0.0,0.0,0.0
189923947,11599192,0,0,10,0.0,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197807219,11599192,0,0,21,0.0,4.201841232302569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184525948,11599192,0,0,9,0.0,3.169925001442312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8271492,11599192,4,1,1,0.0,0.0,0.0,15.75,31.5,19.75,0.9664003907376806,1.9726708695159463,1.396240625180289
13243013,11599192,0,0,10,0.0,2.8464393446710154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197468296,11599192,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101965452,11599192,4,1,1,0.0,0.0,0.0,16.25,34.75,15.25,1.089286990308207,1.8953386793452838,1.4656439843850675
25966732,11599192,3,1,141,2.5822438085401482,6.080703969537157,5.182838116298145,20.333333333333332,45.666666666666664,8.0,0.3284093786780839,1.6387089821960945,0.9357849740192016
127863962,11599192,9,18,54,2.772185460511672,5.259426622493773,4.277613436819114,11.555555555555555,20.11111111111111,6.222222222222222,0.44487773212237297,0.8882840324955558,0.6690631038932264
189184164,11599192,3,1,13,0.0,3.5465935642949384,1.0,20.666666666666668,48.0,1.3333333333333333,0.0,0.3333333333333333,0.0
215063717,11599192,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209957031,11599192,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189579949,11599192,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185063604,11599192,3,1,1,0.0,0.0,0.0,19.666666666666668,45.333333333333336,2.0,0.0,0.861654166907052,0.3333333333333333
140484802,11599192,3,1,5,0.9182958340544896,2.321928094887362,1.584962500721156,23.333333333333332,52.0,2.6666666666666665,0.5283208335737187,1.1073093649624541,0.5283208335737187
191503045,11599192,0,0,23,0.0,4.1757358691004915,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
64939722,11599192,5,2,21,1.5709505944546687,4.165894208390023,3.321928094887362,17.0,33.6,3.2,0.6213781191217036,1.2258566033889935,0.7813781191217036
102719692,11599192,4,1,4,0.0,2.0,1.584962500721156,16.25,34.5,9.25,0.2463070340085629,2.1156801277208057,1.2018387305144012
183733966,11599192,0,0,14,0.0,3.8073549220576055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199179477,11599192,0,0,8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106259672,11599192,0,0,28,0.0,4.450212064914746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2411740,11599192,0,0,71,0.0,6.037071063166651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44227812,11599192,25,46,2,0.0,1.0,0.0,5.68,7.08,21.52,0.8858627318517375,2.855547626880998,1.9226117543620498
203840232,11599192,0,0,47,0.0,4.165163981277499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146461932,11599192,5,2,21,0.9852281360342516,3.916126946588283,2.8073549220576046,13.4,27.6,32.2,0.5164487617080297,2.525459506766419,1.7535601234038602
183102194,11599192,0,0,26,0.0,4.5465935642949376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207814898,11599192,0,0,55,0.0,4.990272895264167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193850104,11599192,0,0,8,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76953342,11599192,5,2,43,2.4189370883802,4.67262819757264,4.436605434317882,14.0,28.0,12.4,0.8714295922465656,1.516270943476227,1.172515187508054
180049152,11599192,4,1,24,0.0,4.501629167387823,1.584962500721156,20.25,41.75,2.25,0.396240625180289,0.8304820237218405,0.396240625180289
191716610,11599192,0,0,28,0.0,3.780394654123194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10977539,11599192,3,1,1,0.0,0.0,0.0,21.666666666666668,51.0,19.0,0.9240618201705573,2.0864755408312576,1.4258711456063713
195293955,11599192,3,1,7,0.0,2.8073549220576046,2.0,19.666666666666668,45.333333333333336,2.6666666666666665,0.6666666666666666,1.1073093649624541,0.6666666666666666
10554120,11599192,2,1,77,2.8296102518918294,5.538140873995758,4.906890595608519,28.0,67.5,1.5,0.0,0.5,0.0
147275542,11599192,14,21,5,1.584962500721156,2.321928094887362,1.584962500721156,8.571428571428571,12.857142857142858,17.5,0.9181347663551878,2.408279459287153,1.7035662969458139
