member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
209483776,18280652,0,0,577,0.0,5.570691402839288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193880067,18280652,0,0,9,0.0,2.94770277922009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185352196,18280652,0,0,9,1.0,3.169925001442312,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199684100,18280652,0,0,105,0.0,4.918046106548416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14168070,18280652,49,1,10,2.5216406363433186,3.1219280948873624,2.8073549220576046,84.6938775510204,2.5306122448979593,20.877551020408163,1.669638379546905,3.3301669756767898,2.850079060503608
210812932,18280652,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93020172,18280652,37,1,4,1.0,1.5,1.0,87.51351351351352,3.027027027027027,19.89189189189189,1.8953808403036596,3.308519601670458,2.9547901881850676
36147212,18280652,0,0,21,0.0,4.39231742277876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10024974,18280652,0,0,4,0.9182958340544896,1.5,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
201680910,18280652,0,0,68,0.0,5.055392113788812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207507472,18280652,0,0,19,0.0,3.892407118592878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192120851,18280652,0,0,53,0.0,5.147639558295962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185008148,18280652,0,0,23,0.0,4.436605434317882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6613014,18280652,0,0,20,0.0,4.221928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200372248,18280652,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122249242,18280652,90,3,15,1.823067982273661,3.640223928941851,3.459431618637298,78.35555555555555,2.533333333333333,28.6,1.6050013651874357,3.192994107655039,2.722088120873233
206610459,18280652,0,0,25,0.0,3.683856189774723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189145117,18280652,0,0,29,1.6143308351592656,4.39212668463354,3.5465935642949384,0.0,0.0,0.0,0.0,0.0,0.0
11784223,18280652,0,0,125,2.1299471844774778,5.789499785144835,4.201841232302569,0.0,0.0,0.0,0.0,0.0,0.0
185153571,18280652,73,2,15,1.3787834934861756,3.7735572622751845,2.8073549220576046,81.4931506849315,2.5616438356164384,33.58904109589041,1.5483053720758686,3.329262020503631,2.7591398812973895
63596582,18280652,0,0,22,1.6644977792004616,4.1523912776298655,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0
14479402,18280652,44,1,3,0.9182958340544896,1.584962500721156,1.584962500721156,89.06818181818181,2.8181818181818183,27.454545454545453,1.591522931883756,3.129502090361807,2.5966675087574074
149823532,18280652,0,0,4,0.0,2.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
50538542,18280652,118,5,66,2.4262465483769935,5.150158513166732,4.807354922057602,69.71186440677967,2.2203389830508473,32.59322033898305,1.5057687958279304,3.404260403822477,2.828784390135663
205144112,18280652,0,0,26,0.0,3.636921085279429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155369522,18280652,0,0,9,1.584962500721156,2.725480556997868,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
211597362,18280652,0,0,64,0.0,4.477101402225132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208443445,18280652,0,0,29,0.0,3.974889944284924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162111542,18280652,60,2,27,0.9864267287308424,4.458591205867174,3.169925001442312,77.51666666666667,2.6,24.333333333333332,1.590052791588179,3.285774174083485,2.76731577099976
199544887,18280652,0,0,6,0.0,2.2516291673878226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17119291,18280652,0,0,14,1.584962500721156,3.3248629576173574,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
12017724,18280652,98,3,22,3.4058222502856914,4.459431618637295,4.247927513443588,73.96938775510205,2.2142857142857144,23.510204081632654,1.507409893967817,3.171693367592842,2.6491019685261774
13932606,18280652,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173406272,18280652,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205355073,18280652,0,0,11,0.0,3.459431618637298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204359748,18280652,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118288452,18280652,0,0,19,1.0,3.5110854081804286,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191014983,18280652,0,0,129,1.3760664693269582,5.2419990849552045,5.265466763497705,0.0,0.0,0.0,0.0,0.0,0.0
201732168,18280652,0,0,14,0.0,3.6644977792004623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205105223,18280652,0,0,56,0.0,5.085812565690345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192100430,18280652,0,0,12,0.0,3.418295834054489,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183902287,18280652,86,2,65,1.4313380525417576,5.260678966808042,4.517559429596343,79.27906976744185,2.383720930232558,32.5,1.6161134460960993,3.450719547044851,2.903023333609964
184170576,18280652,49,1,2,0.0,1.0,0.0,84.6938775510204,2.5306122448979593,21.040816326530614,1.72110043334983,3.3734716306744907,2.90737201809662
182935639,18280652,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34422872,18280652,0,0,14,1.3709505944546687,3.521640636343319,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
210813022,18280652,0,0,9,0.0,2.94770277922009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193462369,18280652,0,0,24,0.0,4.41829583405449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196290662,18280652,0,0,9,0.0,3.169925001442312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209322086,18280652,0,0,21,0.0,4.297079327540665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78000232,18280652,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12034157,18280652,78,2,64,3.3045775310961485,5.072123781480404,4.885129041304628,81.8974358974359,2.58974358974359,31.94871794871795,1.6524746679514908,3.3129287479370997,2.887126761043659
39340142,18280652,120,4,15,2.5216406363433186,3.589898095464287,2.8073549220576046,71.81666666666666,2.183333333333333,29.816666666666666,1.5121943273589975,3.33932921833164,2.7837593147438318
195481713,18280652,0,0,17,0.0,3.969815782426811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135682162,18280652,45,1,6,1.5,2.2516291673878226,2.0,86.77777777777777,2.8,44.37777777777778,1.6097625428425704,3.6383461933086085,3.0336536926897395
208425074,18280652,0,0,44,0.0,4.603716062855406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114561142,18280652,45,1,15,2.1609640474436813,3.773557262275185,3.321928094887362,84.26666666666667,2.7555555555555555,25.266666666666666,1.542828502601942,3.258457109318893,2.7442959493678005
184963194,18280652,0,0,9,0.0,3.169925001442312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215173244,18280652,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183507071,18280652,0,0,31,0.0,4.696131794257844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35973252,18280652,0,0,38,2.142664355548849,4.589518302689538,3.6818808028034042,0.0,0.0,0.0,0.0,0.0,0.0
214667401,18280652,0,0,5,0.0,1.9219280948873623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200558732,18280652,0,0,38,0.0,4.83977553964551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188848268,18280652,0,0,9,1.0,2.725480556997868,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198047889,18280652,0,0,76,0.0,5.227354844899678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189743256,18280652,0,0,4,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194662554,18280652,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189178013,18280652,0,0,245,0.0,6.492546126265487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71757982,18280652,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66244772,18280652,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49524902,18280652,0,0,9,1.0,2.94770277922009,1.0,0.0,0.0,0.0,0.0,0.0,0.0
71258282,18280652,0,0,83,1.584962500721156,5.7844424432908585,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
197007533,18280652,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180414642,18280652,49,1,17,1.4838317068446891,3.734521664779752,3.6644977792004623,84.6938775510204,2.5306122448979593,20.73469387755102,1.6908181536183058,3.317665066087149,2.8325863491333454
44351672,18280652,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52934842,18280652,69,3,22,2.5294881142662002,4.186704345910024,4.39231742277876,75.57971014492753,2.6956521739130435,34.768115942028984,1.5844755043489156,3.3488480007663832,2.8224143552678296
154149052,18280652,0,0,21,0.0,3.784941827437643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39504062,18280652,0,0,37,0.0,4.702564514219128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185581758,18280652,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184490175,18280652,0,0,6,0.0,2.2516291673878226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87040192,18280652,0,0,74,1.3317743281999124,5.5470270141606575,4.969815782426809,0.0,0.0,0.0,0.0,0.0,0.0
187652291,18280652,45,1,1,0.0,0.0,0.0,84.26666666666667,2.7555555555555555,25.57777777777778,1.5908499258784683,3.3423139373694526,2.818116573698631
185116869,18280652,0,0,13,1.0,3.546593564294939,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136077512,18280652,78,2,99,2.7849922463738292,5.1634448388221585,5.398593742196957,75.1923076923077,2.2948717948717947,31.897435897435898,1.6425971179748602,3.530750862048337,2.9917008912584717
196913353,18280652,0,0,10,0.0,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191498442,18280652,0,0,27,0.0,4.02705474459298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214069110,18280652,0,0,78,0.0,4.116862329564939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129800402,18280652,0,0,13,0.0,3.546593564294939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210626771,18280652,0,0,75,0.0,4.1713975238851955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27168982,18280652,129,5,79,3.0294672032623335,5.613536127759626,5.803258735615427,68.4186046511628,2.13953488372093,33.35658914728682,1.5196507520295284,3.4375772584366797,2.8743922069718466
1771735,18280652,45,1,71,3.5158089317875367,5.385456098286505,5.554778283147971,86.77777777777777,2.8,42.93333333333333,1.564966788802847,3.5687055948441935,2.9546586197308966
183062743,18280652,61,2,14,0.7219280948873623,3.128085278891395,2.321928094887362,74.22950819672131,2.459016393442623,26.016393442622952,1.5382058260813245,3.420680704292897,2.8655723079569553
191590615,18280652,0,0,48,0.0,5.110902344426086,1.0,0.0,0.0,0.0,0.0,0.0,0.0
