member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
73140232,10742372,0,0,16,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5423114,10742372,89,13,6,1.0,2.584962500721156,1.0,57.39325842696629,9.303370786516854,48.62921348314607,2.0610690970829766,4.183648625328297,3.2691760442765787
179529742,10742372,0,0,58,0.0,5.472385685186187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5048337,10742372,30,1,48,2.777341273505926,5.543295834054494,5.044394119358456,88.9,19.6,39.666666666666664,2.0939882779338905,3.8304414540895975,3.0456069914230652
144635922,10742372,30,3,2,0.0,1.0,0.0,79.9,18.566666666666666,56.4,2.2471734467511406,3.768234175756758,3.035707083515757
2797596,10742372,38,3,148,3.6265553175860843,5.801397675500215,6.058994332902697,77.05263157894737,15.763157894736842,41.921052631578945,2.3305627368168818,3.9913217422998564,3.272322940696595
187482145,10742372,42,2,78,2.3920788329783202,5.798222731682767,4.142664355548851,75.85714285714286,14.142857142857142,46.0,2.0754232664579866,4.039453723880543,3.1999033137161246
127246372,10742372,15,1,13,1.0,3.5465935642949384,1.0,96.46666666666667,27.266666666666666,99.66666666666667,2.37022479482667,3.749527800890219,3.5393281107244916
196960296,10742372,0,0,38,0.0,5.142664355548852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185919530,10742372,0,0,30,1.505876255604107,4.840223928941852,3.7004397181410926,0.0,0.0,0.0,0.0,0.0,0.0
189351979,10742372,0,0,373,0.0,6.078840118512854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054764,10742372,49,4,31,2.2334585933443494,4.631615665225586,4.0,73.0,13.714285714285714,41.40816326530612,2.0442196059874256,3.9494516110460345,3.143129187344978
184381487,10742372,0,0,24,0.0,4.084962500721157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7516209,10742372,0,0,19,1.7527152789797045,4.247927513443588,3.169925001442312,0.0,0.0,0.0,0.0,0.0,0.0
213620795,10742372,0,0,18,0.0,3.4138338639736006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73582652,10742372,15,1,32,2.3355055565170972,4.788909765557392,4.169925001442313,94.13333333333334,25.866666666666667,35.2,2.1148412014110742,3.6046787859852403,2.817851263055343
