member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
14174208,3198432,19,1,18,0.9864267287308424,4.169925001442313,3.169925001442312,45.1578947368421,5.473684210526316,17.894736842105264,1.211799214888872,2.5237958112883576,1.9781877929097662
193790976,3198432,0,0,40,0.0,5.021928094887364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13143556,3198432,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85977092,3198432,0,0,33,0.863120568566631,4.450162589830066,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0
192563204,3198432,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191947783,3198432,0,0,23,0.0,4.349648912578752,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10021896,3198432,119,23,10,1.584962500721156,3.321928094887362,1.584962500721156,22.134453781512605,2.2016806722689077,19.394957983193276,1.058467794003304,2.670126639948596,2.105555742598172
9131016,3198432,0,0,43,2.446046893732455,4.9435929523262025,4.6808134280893965,0.0,0.0,0.0,0.0,0.0,0.0
2937353,3198432,22,1,9,1.7924812503605778,3.169925001442312,2.584962500721156,43.95454545454545,4.909090909090909,25.045454545454547,1.522948205048098,3.333681427697729,2.6401784525543692
182956555,3198432,19,1,1,0.0,0.0,0.0,45.1578947368421,5.473684210526316,18.789473684210527,1.2637164111378638,2.7432655482063737,2.145025950880414
82334732,3198432,6,1,2,0.0,1.0,0.0,67.5,13.166666666666666,4.833333333333333,0.7224937501201927,1.6302266189207766,0.7641604167868593
113101322,3198432,24,2,12,2.6416041678685933,3.584962500721156,3.169925001442312,41.0,4.583333333333333,24.166666666666668,1.433572399731256,3.345812965514432,2.56245681064479
183661577,3198432,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12311055,3198432,16,1,68,2.4484765612148593,5.653495561774946,5.8402239289418505,31.125,3.625,11.4375,0.7935616845327866,1.8865480001909716,1.4464235468511226
112187402,3198432,14,2,12,1.75,3.2516291673878226,3.0,37.142857142857146,4.785714285714286,22.428571428571427,1.6283581648001937,3.3569414142599547,2.598423371940411
188362766,3198432,22,1,39,1.0238995733215066,4.907071770088826,4.418295834054489,46.86363636363637,5.363636363636363,26.0,1.9058263390152113,3.5920869681118344,3.186693640611537
183931408,3198432,0,0,31,0.0,4.413716068381603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196861457,3198432,0,0,37,0.0,4.020264176439761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7976469,3198432,8,1,2,0.0,1.0,0.0,34.375,5.625,19.0,1.092958101693247,2.5900640489252256,1.8334695142470134
