member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
2631680,109675,9,2,1,0.0,0.0,0.0,4.777777777777778,1.5555555555555556,18.88888888888889,1.2047002841116021,2.455052892567988,2.022949571465296
3753984,109675,1,1,2,0.0,1.0,0.0,1.0,2.0,15.0,2.197159723424149,3.773557262275185,3.169925001442312
11300867,109675,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9883652,109675,0,0,30,1.1567796494470395,4.840223928941852,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
85977092,109675,0,0,33,0.863120568566631,4.450162589830066,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0
93622282,109675,0,0,17,1.9219280948873623,3.969815782426811,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
92065802,109675,2,1,20,0.5435644431995964,4.321928094887363,3.0,19.0,30.5,84.5,3.8411298996773002,5.46173075708228,5.280556650205363
9519122,109675,2,1,7,0.0,2.8073549220576046,1.584962500721156,4.0,2.5,15.0,1.6458100967139697,2.725106032457373,2.4849078912134055
8785940,109675,0,0,17,1.8910611120726526,3.969815782426811,3.169925001442312,0.0,0.0,0.0,0.0,0.0,0.0
11603988,109675,0,0,19,0.0,4.247927513443588,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
10608666,109675,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141711392,109675,0,0,14,0.0,3.6644977792004623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12488744,109675,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10516543,109675,0,0,28,1.6854752972273344,4.378783493486175,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
2975812,109675,0,0,7,1.584962500721156,2.8073549220576046,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
3420230,109675,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139305032,109675,0,0,23,0.0,4.142914673354254,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
8347737,109675,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12892251,109675,0,0,21,1.5,4.297079327540665,2.0,0.0,0.0,0.0,0.0,0.0,0.0
100407392,109675,0,0,34,2.2810361125534233,4.947613208833766,4.169925001442313,0.0,0.0,0.0,0.0,0.0,0.0
10602597,109675,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
