member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
202684546,20361255,0,0,7,0.0,2.5216406363433186,0.0,0,0,0,0,0,0
202182147,20361255,0,0,34,0.0,2.821031958133821,0.0,0,0,0,0,0,0
194942345,20361255,0,0,50,0.7219280948873623,4.743465189601649,2.321928094887362,0,0,0,0,0,0
189448972,20361255,0,0,44,2.040223928941852,4.436260027531528,3.906890595608518,0,0,0,0,0,0
205292813,20361255,0,0,28,0.0,3.2709424217485368,0.0,0,0,0,0,0,0
206842126,20361255,0,0,6,0.0,1.9182958340544893,0.0,0,0,0,0,0,0
6458384,20361255,0,0,59,2.7013757559060485,5.251807779041945,4.39231742277876,0,0,0,0,0,0
8763794,20361255,0,0,34,1.9182958340544893,4.051601636871703,2.584962500721156,0,0,0,0,0,0
96399252,20361255,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
10094747,20361255,0,0,29,1.5487949406953985,4.444187891679296,3.0,0,0,0,0,0,0
193528094,20361255,0,0,19,0.0,3.7871439606981414,0.0,0,0,0,0,0,0
198881440,20361255,0,0,12,0.0,1.9473387961875537,0.0,0,0,0,0,0,0
211240740,20361255,0,0,3,0.0,0.0,0.0,0,0,0,0,0,0
44898212,20361255,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0
130155942,20361255,0,0,16,2.251629167387823,3.702819531114783,2.584962500721156,0,0,0,0,0,0
2983079,20361255,0,0,16,1.7924812503605778,3.5,2.584962500721156,0,0,0,0,0,0
11523881,20361255,0,0,18,2.128085278891395,3.0781758650865774,2.5216406363433186,0,0,0,0,0,0
6348970,20361255,0,0,640,3.789704516765797,5.369357752510425,7.300819365690885,0,0,0,0,0,0
11655339,20361255,0,0,6,2.321928094887362,2.584962500721156,2.321928094887362,0,0,0,0,0,0
52299692,20361255,0,0,267,2.300387304730369,5.2795708057539,5.176151091861087,0,0,0,0,0,0
80392622,20361255,0,0,23,0.8112781244591328,4.088779347361362,2.0,0,0,0,0,0,0
134015792,20361255,0,0,16,1.0,3.25,1.0,0,0,0,0,0,0
205509553,20361255,0,0,8,0.0,2.4056390622295662,0.0,0,0,0,0,0,0
209368881,20361255,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
99555132,20361255,0,0,3,0.0,0.9182958340544896,0.0,0,0,0,0,0,0
56198972,20361255,0,0,38,1.8810947601100747,4.681880802803405,3.7004397181410926,0,0,0,0,0,0
197647422,20361255,0,0,12,0.0,1.584962500721156,0.0,0,0,0,0,0,0
210247872,20361255,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
87246662,20361255,0,0,15,1.2516291673878228,2.9735572622751847,2.2516291673878226,0,0,0,0,0,0
1406535,20361255,0,0,26,1.9219280948873623,3.5788528158822386,2.321928094887362,0,0,0,0,0,0
205008203,20361255,0,0,19,0.0,3.8924071185928786,0.0,0,0,0,0,0,0
210224972,20361255,0,0,31,0.0,4.324848729602135,0.0,0,0,0,0,0,0
6056652,20361255,0,0,77,0.0,5.224685815975172,0.0,0,0,0,0,0,0
2047701,20361255,0,0,15,1.0,1.3699740752745009,1.0,0,0,0,0,0,0
12174682,20361255,0,0,12,2.584962500721156,3.188721875540867,2.584962500721156,0,0,0,0,0,0
205129822,20361255,0,0,86,0.0,5.565799638423029,0.0,0,0,0,0,0,0
13266143,20361255,0,0,8,0.0,2.0,0.0,0,0,0,0,0,0
160860132,20361255,0,0,12,0.0,2.617492461184755,0.0,0,0,0,0,0,0
192497381,20361255,0,0,38,0.0,4.807009421281391,0.0,0,0,0,0,0,0
6817001,20361255,0,0,89,2.865957320949175,3.4561488263678375,4.321928094887363,0,0,0,0,0,0
183290093,20361255,0,0,20,1.584962500721156,3.546439344671015,1.584962500721156,0,0,0,0,0,0
215653870,20361255,0,0,9,0.0,2.94770277922009,0.0,0,0,0,0,0,0
32112882,20361255,0,0,4,0.0,1.5,0.0,0,0,0,0,0,0
202681333,20361255,0,0,25,0.0,2.923074189428569,0.0,0,0,0,0,0,0
53750392,20361255,0,0,50,0.0,5.133660689688188,1.5,0,0,0,0,0,0
33587322,20361255,0,0,60,2.128085278891395,2.865498735494543,2.8073549220576046,0,0,0,0,0,0
187443452,20361255,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
47914622,20361255,0,0,11,0.7219280948873623,2.7321588913645707,2.321928094887362,0,0,0,0,0,0
