member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
26219522,18736491,0,0,5,0.0,1.9219280948873623,0.0,0,0,0,0,0,0
191461380,18736491,0,0,15,0.0,3.6402239289418516,0.0,0,0,0,0,0,0
193842186,18736491,0,0,11,0.0,3.0271691184406193,0.0,0,0,0,0,0,0
189448208,18736491,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
13334037,18736491,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
13214230,18736491,0,0,20,0.8112781244591328,3.546439344671015,2.0,0,0,0,0,0,0
191233559,18736491,0,0,8,0.0,3.0,0.0,0,0,0,0,0,0
189911616,18736491,0,0,4,1.0,2.0,1.0,0,0,0,0,0,0
192276032,18736491,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
194146884,18736491,0,0,38,0.0,4.586890264002436,0.0,0,0,0,0,0,0
9740360,18736491,0,0,23,0.0,4.1429146733542535,0.0,0,0,0,0,0,0
16936531,18736491,0,0,10,0.0,2.5219280948873624,0.0,0,0,0,0,0,0
195142745,18736491,0,0,9,0.0,2.6416041678685933,0.0,0,0,0,0,0,0
31319642,18736491,0,0,11,0.7219280948873623,3.459431618637298,2.321928094887362,0,0,0,0,0,0
194127451,18736491,0,0,14,0.9182958340544896,3.6644977792004623,1.584962500721156,0,0,0,0,0,0
192905320,18736491,0,0,18,0.0,3.197159723424149,0.0,0,0,0,0,0,0
191160431,18736491,0,0,7,0.0,2.8073549220576046,0.0,0,0,0,0,0,0
11665009,18736491,0,0,9,0.0,2.2810361125534233,0.0,0,0,0,0,0,0
191725169,18736491,0,0,17,0.0,2.9314931674619147,0.0,0,0,0,0,0,0
185297531,18736491,0,0,9,1.0,2.94770277922009,1.0,0,0,0,0,0,0
194377854,18736491,0,0,29,0.0,4.418157288156418,0.0,0,0,0,0,0,0
126661762,18736491,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
13855367,18736491,0,0,6,0.0,2.251629167387823,0.0,0,0,0,0,0,0
78943882,18736491,0,0,21,1.1488348542809168,4.106603137064474,2.8073549220576046,0,0,0,0,0,0
194733208,18736491,0,0,8,1.0,2.75,1.0,0,0,0,0,0,0
184470681,18736491,0,0,5,1.0,1.9219280948873623,1.0,0,0,0,0,0,0
191575720,18736491,0,0,15,0.0,3.7735572622751845,0.0,0,0,0,0,0,0
193635505,18736491,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
194021555,18736491,0,0,9,0.0,3.169925001442312,0.0,0,0,0,0,0,0
95465142,18736491,0,0,35,0.0,4.8791433740260075,0.0,0,0,0,0,0,0
192886455,18736491,0,0,116,1.1548226384179054,6.254394681067184,5.249460279921619,0,0,0,0,0,0
