member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
9404418,1391435,31,5,2,1.0,1.0,1.0,86.87096774193549,13.903225806451612,30.35483870967742,1.72096342763459,3.1430989692270077,2.3779544195766595
120301572,1391435,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186515463,1391435,0,0,36,0.0,4.982289237493325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7606287,1391435,82,8,16,3.0271691184406193,4.0,3.459431618637298,75.51219512195122,8.658536585365853,23.29268292682927,1.802436793701268,3.287110943112735,2.705705247645765
10856464,1391435,17,1,59,2.134950411999019,5.518070591661381,4.625053839880556,115.52941176470588,14.352941176470589,21.647058823529413,1.8416978011773992,3.0328224897568274,2.5512339413630922
42737682,1391435,0,0,10,0.8112781244591328,3.321928094887362,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11286548,1391435,42,3,14,2.0464393446710156,3.8073549220576055,3.321928094887362,89.83333333333333,9.738095238095237,38.976190476190474,1.9766474803144083,3.5822491572427033,3.0168737515095794
3428372,1391435,0,0,40,2.3921472236645345,5.0719280948873635,4.169925001442313,0.0,0.0,0.0,0.0,0.0,0.0
206870551,1391435,0,0,50,0.0,5.483856189774727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9123865,1391435,20,1,38,2.9638561897747238,5.1227988949656025,4.5638561897747225,117.75,16.3,9.75,1.6905780618326673,2.3516978267079263,2.005316728961324
325657,1391435,70,2,22,2.5306390622295662,4.459431618637295,4.0,90.45714285714286,8.142857142857142,33.7,1.9860279724345065,3.603840443062887,3.07818338942987
2797596,1391435,114,10,148,3.6265553175860843,5.801397675500215,6.058994332902697,72.08771929824562,6.850877192982456,26.69298245614035,1.8467514310196371,3.393785707103992,2.8474732165610037
2447390,1391435,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3620897,1391435,0,0,4,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14030881,1391435,29,1,7,0.6500224216483541,2.8073549220576046,2.584962500721156,111.89655172413794,13.724137931034482,29.275862068965516,2.073709391260845,3.5351874123937024,2.955978122343816
9488419,1391435,19,1,3,0.0,1.584962500721156,1.584962500721156,111.78947368421052,19.31578947368421,12.789473684210526,1.7892859967719876,2.729858403298284,2.327823185949986
