member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
210368514,20411463,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
159149702,20411463,0,0,12,1.0,1.207518749639422,1.0,0,0,0,0,0,0
194664074,20411463,0,0,12,0.0,0.8166890883150209,0.0,0,0,0,0,0,0
102330382,20411463,0,0,8,0.0,2.75,0.0,0,0,0,0,0,0
26915472,20411463,0,0,13,0.0,2.8073904508767225,0.0,0,0,0,0,0,0
8333079,20411463,0,0,20,0.0,3.546439344671015,0.0,0,0,0,0,0,0
1869207,20411463,0,0,33,1.9219280948873623,3.9751755582934756,2.321928094887362,0,0,0,0,0,0
18206361,20411463,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
142398232,20411463,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
5915035,20411463,0,0,3,1.0,1.584962500721156,1.0,0,0,0,0,0,0
5734812,20411463,0,0,42,1.4591479170272448,4.129947184477479,2.584962500721156,0,0,0,0,0,0
10610333,20411463,0,0,21,0.0,3.4565324487595586,0.0,0,0,0,0,0,0
191063710,20411463,0,0,9,0.0,2.94770277922009,0.0,0,0,0,0,0,0
211623194,20411463,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
65877922,20411463,0,0,3,0.0,0.9182958340544896,0.0,0,0,0,0,0,0
143884962,20411463,0,0,11,0.0,2.0494520727893946,0.0,0,0,0,0,0,0
121936162,20411463,0,0,6,0.0,2.584962500721156,0.0,0,0,0,0,0,0
208946981,20411463,0,0,11,0.0,2.7321588913645707,0.0,0,0,0,0,0,0
7771814,20411463,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
216424996,20411463,0,0,4,0.0,1.5,0.0,0,0,0,0,0,0
216564774,20411463,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
210494505,20411463,0,0,6,0.0,1.7924812503605778,0.0,0,0,0,0,0,0
3014700,20411463,0,0,12,1.0,2.617492461184755,1.0,0,0,0,0,0,0
1582638,20411463,0,0,6,0.0,2.2516291673878226,0.0,0,0,0,0,0,0
6923185,20411463,0,0,14,2.721928094887362,3.6644977792004623,3.321928094887362,0,0,0,0,0,0
24798902,20411463,0,0,9,0.0,2.9477027792200903,0.0,0,0,0,0,0,0
192368568,20411463,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0
192586169,20411463,0,0,9,0.0,2.113283334294875,0.0,0,0,0,0,0,0
155914042,20411463,0,0,17,0.0,3.286895754518763,0.0,0,0,0,0,0,0
215191098,20411463,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
215004733,20411463,0,0,17,0.0,3.6168746059562227,0.0,0,0,0,0,0,0
1305023,20411463,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
128864832,20411463,0,0,9,0.0,1.8799649487271108,0.0,0,0,0,0,0,0
38808512,20411463,0,0,10,0.0,2.5219280948873624,1.0,0,0,0,0,0,0
123085122,20411463,0,0,4,0.0,1.5,0.0,0,0,0,0,0,0
198297026,20411463,0,0,4,0.0,1.5,0.0,0,0,0,0,0,0
39145412,20411463,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0
9147718,20411463,0,0,3,0.0,0.9182958340544896,0.0,0,0,0,0,0,0
1518406,20411463,0,0,48,1.5,5.136842188131015,2.0,0,0,0,0,0,0
42563912,20411463,0,0,11,1.584962500721156,2.4040097573248604,1.584962500721156,0,0,0,0,0,0
