member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
13609985,19049835,0,0,13,0.0,3.334679141051595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8756739,19049835,0,0,50,2.9693292732942282,5.173660689688188,4.625053839880556,0.0,0.0,0.0,0.0,0.0,0.0
201771012,19049835,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193220613,19049835,13,50,25,0.0,4.4838561897747224,0.0,3.3076923076923075,2.3076923076923075,22.923076923076923,1.089652100078501,3.47343250419816,2.2609203968697793
8026633,19049835,0,0,34,2.004886164091843,4.429682606644448,3.459431618637298,0.0,0.0,0.0,0.0,0.0,0.0
41914382,19049835,0,0,53,0.0,5.270096633686019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110578192,19049835,0,0,9,0.8112781244591328,2.94770277922009,0.8112781244591328,0.0,0.0,0.0,0.0,0.0,0.0
200295443,19049835,0,0,33,0.0,3.9165371209077375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11784223,19049835,0,0,125,2.1299471844774778,5.789499785144835,4.201841232302569,0.0,0.0,0.0,0.0,0.0,0.0
441377,19049835,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191709217,19049835,0,0,10,0.0,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14701091,19049835,0,0,31,2.35274578087187,4.696131794257844,3.8073549220576055,0.0,0.0,0.0,0.0,0.0,0.0
198575139,19049835,0,0,50,0.0,5.253660689688188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7173158,19049835,0,0,90,2.344014023281956,5.348779582229654,4.680813428089397,0.0,0.0,0.0,0.0,0.0,0.0
198433330,19049835,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198293049,19049835,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132885572,19049835,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197742664,19049835,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69047372,19049835,0,0,13,1.5,3.7004397181410926,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201173583,19049835,0,0,21,0.0,4.297079327540665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58839632,19049835,4,9,22,2.8150724101159437,3.697845823084412,3.7004397181410926,7.0,15.25,22.75,1.0135913589229872,3.335128280541145,1.7267226489021295
90272852,19049835,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4055134,19049835,0,0,9,1.584962500721156,3.169925001442312,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
183181919,19049835,0,0,108,0.863120568566631,6.059337358841575,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0
203970144,19049835,0,0,74,0.0,5.080942892597506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192486499,19049835,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189356132,19049835,0,0,114,0.0,5.177482181949111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117250152,19049835,5,4,9,1.9219280948873623,3.169925001442312,2.321928094887362,5.8,12.4,31.4,1.449598259352387,4.276744567382044,2.3400879436282187
126476392,19049835,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3153526,19049835,0,0,32,0.863120568566631,3.371696364505181,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0
194537081,19049835,1,1,39,0.0,4.525107745672421,1.584962500721156,13.0,50.0,25.0,0.0,4.4838561897747224,0.0
118238842,19049835,0,0,28,1.5709505944546687,4.735926350629031,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
188220028,19049835,0,0,28,2.2359263506290326,4.807354922057602,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0
188744834,19049835,0,0,21,0.0,3.4565324487595586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198497415,19049835,0,0,17,0.0,4.08746284125034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33862292,19049835,0,0,289,2.833532758790924,5.207517919238021,5.285402218862247,0.0,0.0,0.0,0.0,0.0,0.0
192343700,19049835,0,0,13,0.0,3.7004397181410926,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17833111,19049835,0,0,24,1.2516291673878228,4.501629167387823,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
193743512,19049835,0,0,10,0.0,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
