member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
12557832,10981802,0,0,29,3.614369445886757,4.857980995127571,4.169925001442313,0.0,0.0,0.0,0.0,0.0,0.0
7650829,10981802,0,0,12,0.0,3.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20225551,10981802,0,0,20,1.2987949406953985,4.221928094887362,3.0,0.0,0.0,0.0,0.0,0.0,0.0
206870551,10981802,0,0,50,0.0,5.483856189774727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11120157,10981802,0,0,7,0.0,2.5216406363433186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184240158,10981802,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191312414,10981802,0,0,9,1.5,3.169925001442312,2.0,0.0,0.0,0.0,0.0,0.0,0.0
182192672,10981802,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209396259,10981802,0,0,49,0.0,4.99417164091997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128201252,10981802,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106121252,10981802,0,0,23,1.9751060324573737,4.349648912578752,3.6644977792004623,0.0,0.0,0.0,0.0,0.0,0.0
75641382,10981802,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148283942,10981802,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208421928,10981802,0,0,25,0.0,4.403856189774722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38864422,10981802,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162408492,10981802,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6980140,10981802,0,0,15,1.584962500721156,3.2402239289418517,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
21837361,10981802,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197584949,10981802,0,0,41,0.0,5.046457187492143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137783862,10981802,0,0,31,0.0,4.6717805845106355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162853432,10981802,5,1,2,0.0,1.0,0.0,8.4,6.2,7.0,0.8297669708561835,2.5376500618266356,1.161470984411521
